Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/22/2020,512.75,512.75,512.75,512.75,16.5,+3.32%,0,0
04/21/2020,496.25,496.25,496.25,496.25,-32.5,-6.15%,0,0
04/20/2020,528.75,528.75,528.75,528.75,-1.25,-0.24%,0,0
04/17/2020,530,530,530,530,5.75,+1.10%,0,0
04/16/2020,524.25,524.25,524.25,524.25,-5.5,-1.04%,0,0
04/15/2020,529.75,529.75,529.75,529.75,-1.75,-0.33%,0,0
04/14/2020,531.5,531.5,531.5,531.5,0.5,+0.09%,0,0
04/13/2020,531,531,531,531,0.25,+0.05%,0,0
04/09/2020,530.75,530.75,530.75,530.75,-12.5,-2.30%,0,0
04/08/2020,543.25,543.25,543.25,543.25,0.75,+0.14%,0,0
04/07/2020,542.5,542.5,542.5,542.5,21.25,+4.08%,0,0
04/06/2020,521.25,521.25,521.25,521.25,0.75,+0.14%,0,0
04/03/2020,520.5,520.5,520.5,520.5,-6.75,-1.28%,0,0
04/02/2020,527.25,527.25,527.25,527.25,1.5,+0.29%,0,0
04/01/2020,525.75,525.75,525.75,525.75,-23.75,-4.32%,0,0
03/31/2020,549.5,549.5,549.5,549.5,-2.5,-0.45%,0,0
03/30/2020,552,552,552,552,8,+1.47%,0,0
03/27/2020,544,544,544,544,0,0.00%,0,0
03/26/2020,544,544,544,544,-8,-1.45%,0,0
03/25/2020,552,552,552,552,16.75,+3.13%,0,0
03/24/2020,535.25,535.25,535.25,535.25,21,+4.08%,0,0
03/23/2020,514.25,514.25,514.25,514.25,-7,-1.34%,0,0
03/20/2020,521.25,521.25,521.25,521.25,30,+6.11%,0,0
03/19/2020,491.25,491.25,491.25,491.25,-12.75,-2.53%,0,0
03/18/2020,504,504,504,504,-12.25,-2.37%,0,0
03/17/2020,516.25,516.25,516.25,516.25,-2.75,-0.53%,0,0
03/16/2020,519,519,519,519,-17.75,-3.31%,0,0
03/13/2020,536.75,536.75,536.75,536.75,0,0.00%,0,0
03/12/2020,536.75,536.75,536.75,536.75,-18.5,-3.33%,0,0
03/11/2020,555.25,555.25,555.25,555.25,0,0.00%,0,0
03/10/2020,555.25,555.25,555.25,555.25,-4.75,-0.85%,0,0
03/09/2020,560,560,560,560,-33.75,-5.68%,0,0
03/06/2020,593.75,593.75,593.75,593.75,-18,-2.94%,0,0
03/05/2020,611.75,611.75,611.75,611.75,-0.5,-0.08%,0,0
03/04/2020,612.25,612.25,612.25,612.25,12.75,+2.13%,0,0
03/03/2020,599.5,599.5,599.5,599.5,22.5,+3.90%,0,0
03/02/2020,577,577,577,577,6.5,+1.14%,0,0
02/28/2020,570.5,570.5,570.5,570.5,-25.5,-4.28%,0,0
02/27/2020,596,596,596,596,1.25,+0.21%,0,0
02/26/2020,594.75,594.75,594.75,594.75,18.75,+3.26%,0,0
02/25/2020,576,576,576,576,-17.5,-2.95%,0,0
02/24/2020,593.5,593.5,593.5,593.5,-12,-1.98%,0,0
02/21/2020,605.5,605.5,605.5,605.5,2.25,+0.37%,0,0
02/20/2020,603.25,603.25,603.25,603.25,6.75,+1.13%,0,0
02/19/2020,596.5,596.5,596.5,596.5,-12.75,-2.09%,0,0
02/18/2020,609.25,609.25,609.25,609.25,6.25,+1.04%,0,0
02/14/2020,603,603,603,603,-2,-0.33%,0,0
02/13/2020,605,605,605,605,-0.75,-0.12%,0,0
02/12/2020,605.75,605.75,605.75,605.75,12.25,+2.06%,0,0
02/11/2020,593.5,593.5,593.5,593.5,1.5,+0.25%,0,0
02/10/2020,592,592,592,592,-10,-1.66%,0,0
02/07/2020,602,602,602,602,-14,-2.27%,0,0
02/06/2020,616,616,616,616,8.25,+1.36%,0,0
02/05/2020,607.75,607.75,607.75,607.75,22.25,+3.80%,0,0
02/04/2020,585.5,585.5,585.5,585.5,18,+3.17%,0,0
02/03/2020,567.5,567.5,567.5,567.5,-4,-0.70%,0,0
01/31/2020,571.5,571.5,571.5,571.5,-11.75,-2.01%,0,0
01/30/2020,583.25,583.25,583.25,583.25,-17.25,-2.87%,0,0
01/29/2020,600.5,600.5,600.5,600.5,29.75,+5.21%,0,0
01/28/2020,570.75,570.75,570.75,570.75,-47.75,-7.72%,0,0
01/27/2020,618.5,618.5,618.5,618.5,0,0.00%,0,0
01/24/2020,618.5,618.5,618.5,618.5,-9.25,-1.47%,0,0
01/23/2020,627.75,627.75,627.75,627.75,-10.25,-1.61%,0,0
01/22/2020,638,638,638,638,14.75,+2.37%,0,0
01/21/2020,623.25,623.25,623.25,623.25,-1.25,-0.20%,0,0
01/17/2020,624.5,624.5,624.5,624.5,-10.5,-1.65%,0,0
01/16/2020,635,635,635,635,-4.25,-0.66%,0,0
01/15/2020,639.25,639.25,639.25,639.25,-16.75,-2.55%,0,0
01/14/2020,656,656,656,656,-12.75,-1.91%,0,0
01/13/2020,668.75,668.75,668.75,668.75,-9.75,-1.44%,0,0
01/10/2020,678.5,678.5,678.5,678.5,6.25,+0.93%,0,0
01/09/2020,672.25,672.25,672.25,672.25,11,+1.66%,0,0
01/08/2020,661.25,661.25,661.25,661.25,-1.75,-0.26%,0,0
01/07/2020,663,663,663,663,-3.25,-0.49%,0,0
01/06/2020,666.25,666.25,666.25,666.25,-7.5,-1.11%,0,0
01/03/2020,673.75,673.75,673.75,673.75,-4.75,-0.70%,0,0
01/02/2020,678.5,678.5,678.5,678.5,12.5,+1.88%,0,0
12/31/2019,666,666,666,666,-5.75,-0.86%,0,0
12/30/2019,671.75,671.75,671.75,671.75,6.25,+0.94%,0,0
12/27/2019,665.5,665.5,665.5,665.5,18,+2.78%,0,0
12/26/2019,647.5,647.5,647.5,647.5,12.5,+1.97%,0,0
12/24/2019,635,635,635,635,7.5,+1.20%,0,0
12/23/2019,627.5,627.5,627.5,627.5,0,0.00%,0,0
12/20/2019,627.5,627.5,627.5,627.5,3.5,+0.56%,0,0
12/19/2019,624,624,624,624,-5,-0.79%,0,0
12/18/2019,629,629,629,629,-3,-0.47%,0,0
12/17/2019,632,632,632,632,9,+1.44%,0,0
12/16/2019,623,623,623,623,5,+0.81%,0,0
12/13/2019,618,618,618,618,2.5,+0.41%,0,0
12/12/2019,615.5,615.5,615.5,615.5,-1.25,-0.20%,0,0
12/11/2019,616.75,616.75,616.75,616.75,-10,-1.60%,0,0
12/10/2019,626.75,626.75,626.75,626.75,-2,-0.32%,0,0
12/09/2019,628.75,628.75,628.75,628.75,7.5,+1.21%,0,0
12/06/2019,621.25,621.25,621.25,621.25,11.5,+1.89%,0,0
12/05/2019,609.75,609.75,609.75,609.75,11,+1.84%,0,0
12/04/2019,598.75,598.75,598.75,598.75,-1,-0.17%,0,0
12/03/2019,599.75,599.75,599.75,599.75,-2.25,-0.37%,0,0
12/02/2019,602,602,602,602,-6.5,-1.07%,0,0
11/29/2019,608.5,608.5,608.5,608.5,0.25,+0.04%,0,0
11/27/2019,608.25,608.25,608.25,608.25,-5.75,-0.94%,0,0
11/26/2019,614,614,614,614,-10.5,-1.68%,0,0
11/25/2019,624.5,624.5,624.5,624.5,-1.5,-0.24%,0,0
11/22/2019,626,626,626,626,13.75,+2.25%,0,0
11/21/2019,612.25,612.25,612.25,612.25,-6.5,-1.05%,0,0
11/20/2019,618.75,618.75,618.75,618.75,13.75,+2.27%,0,0
11/19/2019,605,605,605,605,4.5,+0.75%,0,0
11/18/2019,600.5,600.5,600.5,600.5,2.25,+0.38%,0,0
11/15/2019,598.25,598.25,598.25,598.25,-3,-0.50%,0,0
11/14/2019,601.25,601.25,601.25,601.25,3.75,+0.63%,0,0
11/13/2019,597.5,597.5,597.5,597.5,-6.75,-1.12%,0,0
11/12/2019,604.25,604.25,604.25,604.25,-8,-1.31%,0,0
11/11/2019,612.25,612.25,612.25,612.25,0.5,+0.08%,0,0
11/08/2019,611.75,611.75,611.75,611.75,8,+1.33%,0,0
11/07/2019,603.75,603.75,603.75,603.75,0.25,+0.04%,0,0
11/06/2019,603.5,603.5,603.5,603.5,7.25,+1.22%,0,0
11/05/2019,596.25,596.25,596.25,596.25,-1,-0.17%,0,0
11/04/2019,597.25,597.25,597.25,597.25,8,+1.36%,0,0
11/01/2019,589.25,589.25,589.25,589.25,1.5,+0.26%,0,0
10/31/2019,587.75,587.75,587.75,587.75,-10.75,-1.80%,0,0
10/30/2019,598.5,598.5,598.5,598.5,9.75,+1.66%,0,0
10/29/2019,588.75,588.75,588.75,588.75,4.25,+0.73%,0,0
10/28/2019,584.5,584.5,584.5,584.5,0,0.00%,0,0
10/25/2019,584.5,584.5,584.5,584.5,-1,-0.17%,0,0
10/24/2019,585.5,585.5,585.5,585.5,12.75,+2.23%,0,0
10/23/2019,572.75,572.75,572.75,572.75,-1.25,-0.22%,0,0
10/22/2019,574,574,574,574,4.5,+0.79%,0,0
10/21/2019,569.5,569.5,569.5,569.5,-1.75,-0.31%,0,0
10/18/2019,571.25,571.25,571.25,571.25,3.75,+0.66%,0,0
10/17/2019,567.5,567.5,567.5,567.5,2.25,+0.40%,0,0
10/16/2019,565.25,565.25,565.25,565.25,1.5,+0.27%,0,0
10/15/2019,563.75,563.75,563.75,563.75,-2.5,-0.44%,0,0
10/14/2019,566.25,566.25,566.25,566.25,-2,-0.35%,0,0
10/11/2019,568.25,568.25,568.25,568.25,0.25,+0.04%,0,0
10/10/2019,568,568,568,568,3.75,+0.66%,0,0
10/09/2019,564.25,564.25,564.25,564.25,2.25,+0.40%,0,0
10/08/2019,562,562,562,562,-3.25,-0.57%,0,0
10/07/2019,565.25,565.25,565.25,565.25,0.25,+0.04%,0,0
10/04/2019,565,565,565,565,2,+0.36%,0,0
10/03/2019,563,563,563,563,-0.25,-0.04%,0,0
10/02/2019,563.25,563.25,563.25,563.25,0,0.00%,0,0
10/01/2019,563.25,563.25,563.25,563.25,3,+0.54%,0,0
09/30/2019,560.25,560.25,560.25,560.25,-4.5,-0.80%,0,0
09/27/2019,564.75,564.75,564.75,564.75,0.75,+0.13%,0,0
09/26/2019,564,564,564,564,3.5,+0.62%,0,0
09/25/2019,560.5,560.5,560.5,560.5,1.75,+0.31%,0,0
09/24/2019,558.75,558.75,558.75,558.75,-6.5,-1.15%,0,0
09/23/2019,565.25,565.25,565.25,565.25,-5,-0.88%,0,0
09/20/2019,570.25,570.25,570.25,570.25,-0.5,-0.09%,0,0
09/19/2019,570.75,570.75,570.75,570.75,-2,-0.35%,0,0
09/18/2019,572.75,572.75,572.75,572.75,-8,-1.38%,0,0
09/17/2019,580.75,580.75,580.75,580.75,12.75,+2.24%,0,0
09/16/2019,568,568,568,568,0,0.00%,0,0
09/13/2019,568,568,568,568,-0.25,-0.04%,0,0
09/12/2019,568.25,568.25,568.25,568.25,-1,-0.18%,0,0
09/11/2019,569.25,569.25,569.25,569.25,0.75,+0.13%,0,0
09/10/2019,568.5,568.5,568.5,568.5,7.5,+1.34%,0,0
09/09/2019,561,561,561,561,0,0.00%,0,0
09/06/2019,561,561,561,561,9,+1.63%,0,0
09/05/2019,552,552,552,552,0,0.00%,0,0
09/04/2019,552,552,552,552,6.5,+1.19%,0,0
09/03/2019,545.5,545.5,545.5,545.5,-18.75,-3.32%,0,0
08/30/2019,564.25,564.25,564.25,564.25,7.5,+1.35%,0,0
08/29/2019,556.75,556.75,556.75,556.75,-8.5,-1.50%,0,0
08/28/2019,565.25,565.25,565.25,565.25,5,+0.89%,0,0
08/27/2019,560.25,560.25,560.25,560.25,-7,-1.23%,0,0
08/26/2019,567.25,567.25,567.25,567.25,2,+0.35%,0,0
08/23/2019,565.25,565.25,565.25,565.25,-6,-1.05%,0,0
08/22/2019,571.25,571.25,571.25,571.25,12,+2.15%,0,0
08/21/2019,559.25,559.25,559.25,559.25,1.25,+0.22%,0,0
08/20/2019,558,558,558,558,3.5,+0.63%,0,0
08/19/2019,554.5,554.5,554.5,554.5,-2.25,-0.40%,0,0
08/16/2019,556.75,556.75,556.75,556.75,2.25,+0.41%,0,0
08/15/2019,554.5,554.5,554.5,554.5,-16.5,-2.89%,0,0
08/14/2019,571,571,571,571,5.25,+0.93%,0,0
08/13/2019,565.75,565.75,565.75,565.75,1.25,+0.22%,0,0
08/12/2019,564.5,564.5,564.5,564.5,0,0.00%,0,0
08/09/2019,564.5,564.5,564.5,564.5,9.5,+1.71%,0,0
08/08/2019,555,555,555,555,-1.25,-0.22%,0,0
08/07/2019,556.25,556.25,556.25,556.25,0.25,+0.04%,0,0
08/06/2019,556,556,556,556,-6.25,-1.11%,0,0
08/05/2019,562.25,562.25,562.25,562.25,-5,-0.88%,0,0
08/02/2019,567.25,567.25,567.25,567.25,-4.25,-0.74%,0,0
08/01/2019,571.5,571.5,571.5,571.5,-9,-1.55%,0,0
07/31/2019,580.5,580.5,580.5,580.5,-3,-0.51%,0,0
07/30/2019,583.5,583.5,583.5,583.5,0,0.00%,0,0
07/29/2019,583.5,583.5,583.5,583.5,-2,-0.34%,0,0
07/26/2019,585.5,585.5,585.5,585.5,-3,-0.51%,0,0
07/25/2019,588.5,588.5,588.5,588.5,0.25,+0.04%,0,0
07/24/2019,588.25,588.25,588.25,588.25,-3,-0.51%,0,0
07/23/2019,591.25,591.25,591.25,591.25,6.25,+1.07%,0,0
07/22/2019,585,585,585,585,0.5,+0.09%,0,0
07/19/2019,584.5,584.5,584.5,584.5,-1,-0.17%,0,0
07/18/2019,585.5,585.5,585.5,585.5,-1,-0.17%,0,0
07/17/2019,586.5,586.5,586.5,586.5,-2,-0.34%,0,0
07/16/2019,588.5,588.5,588.5,588.5,0.5,+0.09%,0,0
07/15/2019,588,588,588,588,10.25,+1.77%,0,0
07/12/2019,577.75,577.75,577.75,577.75,-4.75,-0.82%,0,0
07/11/2019,582.5,582.5,582.5,582.5,9,+1.57%,0,0
07/10/2019,573.5,573.5,573.5,573.5,2.25,+0.39%,0,0
07/09/2019,571.25,571.25,571.25,571.25,-1.75,-0.31%,0,0
07/08/2019,573,573,573,573,0,0.00%,0,0
07/05/2019,573,573,573,573,-6,-1.04%,0,0
07/03/2019,579,579,579,579,0.25,+0.04%,0,0
07/02/2019,578.75,578.75,578.75,578.75,-2.25,-0.39%,0,0
07/01/2019,581,581,581,581,2.75,+0.48%,0,0
06/28/2019,578.25,578.25,578.25,578.25,3.5,+0.61%,0,0
06/27/2019,574.75,574.75,574.75,574.75,4,+0.70%,0,0
06/26/2019,570.75,570.75,570.75,570.75,4.75,+0.84%,0,0
06/25/2019,566,566,566,566,-1.75,-0.31%,0,0
06/24/2019,567.75,567.75,567.75,567.75,-0.25,-0.04%,0,0
06/21/2019,568,568,568,568,-2,-0.35%,0,0
06/20/2019,570,570,570,570,-5.25,-0.91%,0,0
06/19/2019,575.25,575.25,575.25,575.25,9.5,+1.68%,0,0
06/18/2019,565.75,565.75,565.75,565.75,1.25,+0.22%,0,0
06/17/2019,564.5,564.5,564.5,564.5,-4.25,-0.75%,0,0
06/14/2019,568.75,568.75,568.75,568.75,-3.5,-0.61%,0,0
06/13/2019,572.25,572.25,572.25,572.25,4.25,+0.75%,0,0
06/12/2019,568,568,568,568,-7.25,-1.26%,0,0
06/11/2019,575.25,575.25,575.25,575.25,-1,-0.17%,0,0
06/10/2019,576.25,576.25,576.25,576.25,-4.25,-0.73%,0,0
06/07/2019,580.5,580.5,580.5,580.5,-2.5,-0.43%,0,0
06/06/2019,583,583,583,583,0,0.00%,0,0
06/05/2019,583,583,583,583,0,0.00%,0,0
06/04/2019,583,583,583,583,5.75,+1.00%,0,0
06/03/2019,577.25,577.25,577.25,577.25,-0.5,-0.09%,0,0
05/31/2019,577.75,577.75,577.75,577.75,-1.5,-0.26%,0,0
05/30/2019,579.25,579.25,579.25,579.25,-1.75,-0.30%,0,0
05/29/2019,581,581,581,581,4.75,+0.82%,0,0
05/28/2019,576.25,576.25,576.25,576.25,2.75,+0.48%,0,0
05/24/2019,573.5,573.5,573.5,573.5,-1.75,-0.30%,0,0
05/23/2019,575.25,575.25,575.25,575.25,-8.25,-1.41%,0,0
05/22/2019,583.5,583.5,583.5,583.5,0,0.00%,0,0
05/21/2019,583.5,583.5,583.5,583.5,-7.75,-1.31%,0,0
05/20/2019,591.25,591.25,591.25,591.25,0,0.00%,0,0
05/17/2019,591.25,591.25,591.25,591.25,-1.75,-0.30%,0,0
05/16/2019,593,593,593,593,8,+1.37%,0,0
05/15/2019,585,585,585,585,-4.5,-0.76%,0,0
05/14/2019,589.5,589.5,589.5,589.5,1.5,+0.26%,0,0
05/13/2019,588,588,588,588,-1.75,-0.30%,0,0
05/10/2019,589.75,589.75,589.75,589.75,4,+0.68%,0,0
05/09/2019,585.75,585.75,585.75,585.75,-4.75,-0.80%,0,0
05/08/2019,590.5,590.5,590.5,590.5,-0.5,-0.08%,0,0
05/07/2019,591,591,591,591,8.75,+1.50%,0,0
05/06/2019,582.25,582.25,582.25,582.25,-8,-1.36%,0,0
05/03/2019,590.25,590.25,590.25,590.25,-0.75,-0.13%,0,0
05/02/2019,591,591,591,591,-1,-0.17%,0,0
05/01/2019,592,592,592,592,0,0.00%,0,0
04/30/2019,592,592,592,592,18.75,+3.27%,0,0
04/29/2019,573.25,573.25,573.25,573.25,-6.25,-1.08%,0,0
04/26/2019,579.5,579.5,579.5,579.5,-0.75,-0.13%,0,0
04/25/2019,580.25,580.25,580.25,580.25,-1,-0.17%,0,0
04/24/2019,581.25,581.25,581.25,581.25,4.5,+0.78%,0,0
04/23/2019,576.75,576.75,576.75,576.75,-3.5,-0.60%,0,0
04/22/2019,580.25,580.25,580.25,580.25,2.5,+0.43%,0,0
04/18/2019,577.75,577.75,577.75,577.75,-5,-0.86%,0,0
04/17/2019,582.75,582.75,582.75,582.75,3.5,+0.60%,0,0
04/16/2019,579.25,579.25,579.25,579.25,-1.5,-0.26%,0,0
04/15/2019,580.75,580.75,580.75,580.75,-3.75,-0.64%,0,0
04/12/2019,584.5,584.5,584.5,584.5,-1.75,-0.30%,0,0
04/11/2019,586.25,586.25,586.25,586.25,-8.25,-1.39%,0,0
04/10/2019,594.5,594.5,594.5,594.5,-10,-1.65%,0,0
04/09/2019,604.5,604.5,604.5,604.5,1,+0.17%,0,0
04/08/2019,603.5,603.5,603.5,603.5,-3.75,-0.62%,0,0
04/05/2019,607.25,607.25,607.25,607.25,3.25,+0.54%,0,0
04/04/2019,604,604,604,604,6.25,+1.05%,0,0
04/03/2019,597.75,597.75,597.75,597.75,1,+0.17%,0,0
04/02/2019,596.75,596.75,596.75,596.75,5.75,+0.97%,0,0
04/01/2019,591,591,591,591,7.5,+1.29%,0,0
03/29/2019,583.5,583.5,583.5,583.5,5.75,+1.00%,0,0
03/28/2019,577.75,577.75,577.75,577.75,-8,-1.37%,0,0
03/27/2019,585.75,585.75,585.75,585.75,11.5,+2.00%,0,0
03/26/2019,574.25,574.25,574.25,574.25,-6.5,-1.12%,0,0
03/25/2019,580.75,580.75,580.75,580.75,-7.25,-1.23%,0,0
03/22/2019,588,588,588,588,-6.5,-1.09%,0,0
03/21/2019,594.5,594.5,594.5,594.5,12.25,+2.10%,0,0
03/20/2019,582.25,582.25,582.25,582.25,4,+0.69%,0,0
03/19/2019,578.25,578.25,578.25,578.25,8.75,+1.54%,0,0
03/18/2019,569.5,569.5,569.5,569.5,2.25,+0.40%,0,0
03/15/2019,567.25,567.25,567.25,567.25,2,+0.35%,0,0
03/14/2019,565.25,565.25,565.25,565.25,5.75,+1.03%,0,0
03/13/2019,559.5,559.5,559.5,559.5,2.25,+0.40%,0,0
03/12/2019,557.25,557.25,557.25,557.25,1,+0.18%,0,0
03/11/2019,556.25,556.25,556.25,556.25,-3,-0.54%,0,0
03/08/2019,559.25,559.25,559.25,559.25,-0.25,-0.04%,0,0
03/07/2019,559.5,559.5,559.5,559.5,1.75,+0.31%,0,0
03/06/2019,557.75,557.75,557.75,557.75,-1,-0.18%,0,0
03/05/2019,558.75,558.75,558.75,558.75,3.25,+0.59%,0,0
03/04/2019,555.5,555.5,555.5,555.5,-3,-0.54%,0,0
03/01/2019,558.5,558.5,558.5,558.5,13.5,+2.48%,0,0
02/28/2019,545,545,545,545,1,+0.18%,0,0
02/27/2019,544,544,544,544,-4,-0.73%,0,0
02/26/2019,548,548,548,548,-9.75,-1.75%,0,0
02/25/2019,557.75,557.75,557.75,557.75,0.75,+0.13%,0,0
02/22/2019,557,557,557,557,-3.75,-0.67%,0,0
02/21/2019,560.75,560.75,560.75,560.75,6,+1.08%,0,0
02/20/2019,554.75,554.75,554.75,554.75,-5,-0.89%,0,0
02/19/2019,559.75,559.75,559.75,559.75,5.5,+0.99%,0,0
02/15/2019,554.25,554.25,554.25,554.25,-1.5,-0.27%,0,0
02/14/2019,555.75,555.75,555.75,555.75,1.5,+0.27%,0,0
02/13/2019,554.25,554.25,554.25,554.25,-0.75,-0.14%,0,0
02/12/2019,555,555,555,555,-0.5,-0.09%,0,0
02/11/2019,555.5,555.5,555.5,555.5,-2,-0.36%,0,0
02/08/2019,557.5,557.5,557.5,557.5,-8.75,-1.55%,0,0
02/07/2019,566.25,566.25,566.25,566.25,2.75,+0.49%,0,0
02/06/2019,563.5,563.5,563.5,563.5,0,0.00%,0,0
02/05/2019,563.5,563.5,563.5,563.5,0,0.00%,0,0
02/04/2019,563.5,563.5,563.5,563.5,-1.5,-0.27%,0,0
02/01/2019,565,565,565,565,0,0.00%,0,0
01/31/2019,565,565,565,565,4.5,+0.80%,0,0
01/30/2019,560.5,560.5,560.5,560.5,-0.5,-0.09%,0,0
01/29/2019,561,561,561,561,-18,-3.11%,0,0
01/28/2019,579,579,579,579,22.25,+4.00%,0,0
01/25/2019,556.75,556.75,556.75,556.75,1.25,+0.23%,0,0
01/24/2019,555.5,555.5,555.5,555.5,3.75,+0.68%,0,0
01/23/2019,551.75,551.75,551.75,551.75,2.25,+0.41%,0,0
01/22/2019,549.5,549.5,549.5,549.5,2.75,+0.50%,0,0
01/18/2019,546.75,546.75,546.75,546.75,2,+0.37%,0,0
01/17/2019,544.75,544.75,544.75,544.75,5,+0.93%,0,0
01/16/2019,539.75,539.75,539.75,539.75,1.5,+0.28%,0,0
01/15/2019,538.25,538.25,538.25,538.25,-3,-0.55%,0,0
01/14/2019,541.25,541.25,541.25,541.25,-9.75,-1.77%,0,0
01/11/2019,551,551,551,551,2.5,+0.46%,0,0
01/10/2019,548.5,548.5,548.5,548.5,2.5,+0.46%,0,0
01/09/2019,546,546,546,546,3.5,+0.65%,0,0
01/08/2019,542.5,542.5,542.5,542.5,3.5,+0.65%,0,0
01/07/2019,539,539,539,539,0,0.00%,0,0
01/04/2019,539,539,539,539,6.25,+1.17%,0,0
01/03/2019,532.75,532.75,532.75,532.75,-4.25,-0.79%,0,0
01/02/2019,537,537,537,537,7.5,+1.42%,0,0
12/31/2018,529.5,529.5,529.5,529.5,1.75,+0.33%,0,0
12/28/2018,527.75,527.75,527.75,527.75,7,+1.34%,0,0
12/27/2018,520.75,520.75,520.75,520.75,1.5,+0.29%,0,0
12/26/2018,519.25,519.25,519.25,519.25,-3.75,-0.72%,0,0
12/24/2018,523,523,523,523,-8.25,-1.55%,0,0
12/21/2018,531.25,531.25,531.25,531.25,-1,-0.19%,0,0
12/20/2018,532.25,532.25,532.25,532.25,-1,-0.19%,0,0
12/19/2018,533.25,533.25,533.25,533.25,3.5,+0.66%,0,0
12/18/2018,529.75,529.75,529.75,529.75,0.5,+0.09%,0,0
12/17/2018,529.25,529.25,529.25,529.25,-1,-0.19%,0,0
12/14/2018,530.25,530.25,530.25,530.25,-1,-0.19%,0,0
12/13/2018,531.25,531.25,531.25,531.25,3.25,+0.62%,0,0
12/12/2018,528,528,528,528,3.75,+0.72%,0,0
12/11/2018,524.25,524.25,524.25,524.25,-7.75,-1.46%,0,0
12/10/2018,532,532,532,532,6.25,+1.19%,0,0
12/07/2018,525.75,525.75,525.75,525.75,-2,-0.38%,0,0
12/06/2018,527.75,527.75,527.75,527.75,-1,-0.19%,0,0
12/05/2018,528.75,528.75,528.75,528.75,-4,-0.75%,0,0
12/04/2018,532.75,532.75,532.75,532.75,7.5,+1.43%,0,0
12/03/2018,525.25,525.25,525.25,525.25,-4,-0.76%,0,0
11/30/2018,529.25,529.25,529.25,529.25,7,+1.34%,0,0
11/29/2018,522.25,522.25,522.25,522.25,2,+0.38%,0,0
11/28/2018,520.25,520.25,520.25,520.25,9.25,+1.81%,0,0
11/27/2018,511,511,511,511,-1.75,-0.34%,0,0
11/26/2018,512.75,512.75,512.75,512.75,-9.75,-1.87%,0,0
11/23/2018,522.5,522.5,522.5,522.5,4.75,+0.92%,0,0
11/21/2018,517.75,517.75,517.75,517.75,-1.25,-0.24%,0,0
11/20/2018,519,519,519,519,0,0.00%,0,0
11/19/2018,519,519,519,519,5,+0.97%,0,0
11/16/2018,514,514,514,514,-12.25,-2.33%,0,0
11/15/2018,526.25,526.25,526.25,526.25,0.75,+0.14%,0,0
11/14/2018,525.5,525.5,525.5,525.5,-5,-0.94%,0,0
11/13/2018,530.5,530.5,530.5,530.5,-3.5,-0.66%,0,0
11/12/2018,534,534,534,534,-6,-1.11%,0,0
11/09/2018,540,540,540,540,-7.5,-1.37%,0,0
11/08/2018,547.5,547.5,547.5,547.5,-4,-0.73%,0,0
11/07/2018,551.5,551.5,551.5,551.5,3.5,+0.64%,0,0
11/06/2018,548,548,548,548,0,0.00%,0,0
11/05/2018,548,548,548,548,-8.75,-1.57%,0,0
11/02/2018,556.75,556.75,556.75,556.75,3.5,+0.63%,0,0
11/01/2018,553.25,553.25,553.25,553.25,-0.25,-0.05%,0,0
10/31/2018,553.5,553.5,553.5,553.5,-1.75,-0.32%,0,0
10/30/2018,555.25,555.25,555.25,555.25,-6.25,-1.11%,0,0
10/29/2018,561.5,561.5,561.5,561.5,10.25,+1.86%,0,0
10/26/2018,551.25,551.25,551.25,551.25,-6.25,-1.12%,0,0
10/25/2018,557.5,557.5,557.5,557.5,-3.75,-0.67%,0,0
10/24/2018,561.25,561.25,561.25,561.25,-6,-1.06%,0,0
10/23/2018,567.25,567.25,567.25,567.25,-6.25,-1.09%,0,0
10/22/2018,573.5,573.5,573.5,573.5,3.25,+0.57%,0,0
10/19/2018,570.25,570.25,570.25,570.25,-3,-0.52%,0,0
10/18/2018,573.25,573.25,573.25,573.25,-7.5,-1.29%,0,0
10/17/2018,580.75,580.75,580.75,580.75,1.5,+0.26%,0,0
10/16/2018,579.25,579.25,579.25,579.25,2.25,+0.39%,0,0
10/15/2018,577,577,577,577,-0.75,-0.13%,0,0
10/12/2018,577.75,577.75,577.75,577.75,3,+0.52%,0,0
10/11/2018,574.75,574.75,574.75,574.75,-10.25,-1.75%,0,0
10/10/2018,585,585,585,585,-0.25,-0.04%,0,0
10/09/2018,585.25,585.25,585.25,585.25,6.25,+1.08%,0,0
10/08/2018,579,579,579,579,-13.75,-2.32%,0,0
10/05/2018,592.75,592.75,592.75,592.75,2.25,+0.38%,0,0
10/04/2018,590.5,590.5,590.5,590.5,6.25,+1.07%,0,0
10/03/2018,584.25,584.25,584.25,584.25,5.5,+0.95%,0,0
10/02/2018,578.75,578.75,578.75,578.75,2.5,+0.43%,0,0
10/01/2018,576.25,576.25,576.25,576.25,4.75,+0.83%,0,0
09/28/2018,571.5,571.5,571.5,571.5,8.25,+1.46%,0,0
09/27/2018,563.25,563.25,563.25,563.25,0.75,+0.13%,0,0
09/26/2018,562.5,562.5,562.5,562.5,0.75,+0.13%,0,0
09/25/2018,561.75,561.75,561.75,561.75,1.5,+0.27%,0,0
09/24/2018,560.25,560.25,560.25,560.25,6.75,+1.22%,0,0
09/21/2018,553.5,553.5,553.5,553.5,-1,-0.18%,0,0
09/20/2018,554.5,554.5,554.5,554.5,0.5,+0.09%,0,0
09/19/2018,554,554,554,554,-8.5,-1.51%,0,0
