Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/05/2018,535.5,535.5,535.5,535.5,-4,-0.74%,0,0
12/04/2018,539.5,539.5,539.5,539.5,7.25,+1.36%,0,0
12/03/2018,532.25,532.25,532.25,532.25,-3.5,-0.65%,0,0
11/30/2018,535.75,535.75,535.75,535.75,5.5,+1.04%,0,0
11/29/2018,530.25,530.25,530.25,530.25,2,+0.38%,0,0
11/28/2018,528.25,528.25,528.25,528.25,9.5,+1.83%,0,0
11/27/2018,518.75,518.75,518.75,518.75,-1.75,-0.34%,0,0
11/26/2018,520.5,520.5,520.5,520.5,-10,-1.89%,0,0
11/23/2018,530.5,530.5,530.5,530.5,5,+0.95%,0,0
11/21/2018,525.5,525.5,525.5,525.5,-0.75,-0.14%,0,0
11/20/2018,526.25,526.25,526.25,526.25,0,0.00%,0,0
11/19/2018,526.25,526.25,526.25,526.25,5,+0.96%,0,0
11/16/2018,521.25,521.25,521.25,521.25,-13,-2.43%,0,0
11/15/2018,534.25,534.25,534.25,534.25,0.25,+0.05%,0,0
11/14/2018,534,534,534,534,-5,-0.93%,0,0
11/13/2018,539,539,539,539,-3.75,-0.69%,0,0
11/12/2018,542.75,542.75,542.75,542.75,-5.5,-1.00%,0,0
11/09/2018,548.25,548.25,548.25,548.25,-8,-1.44%,0,0
11/08/2018,556.25,556.25,556.25,556.25,-3.5,-0.63%,0,0
11/07/2018,559.75,559.75,559.75,559.75,2,+0.36%,0,0
11/06/2018,557.75,557.75,557.75,557.75,0,0.00%,0,0
11/05/2018,557.75,557.75,557.75,557.75,-7.75,-1.37%,0,0
11/02/2018,565.5,565.5,565.5,565.5,4.25,+0.76%,0,0
11/01/2018,561.25,561.25,561.25,561.25,-0.5,-0.09%,0,0
10/31/2018,561.75,561.75,561.75,561.75,-1.5,-0.27%,0,0
10/30/2018,563.25,563.25,563.25,563.25,-6.75,-1.18%,0,0
10/29/2018,570,570,570,570,10.5,+1.88%,0,0
10/26/2018,559.5,559.5,559.5,559.5,-6.5,-1.15%,0,0
10/25/2018,566,566,566,566,-3.75,-0.66%,0,0
10/24/2018,569.75,569.75,569.75,569.75,-5.75,-1.00%,0,0
10/23/2018,575.5,575.5,575.5,575.5,-6,-1.03%,0,0
10/22/2018,581.5,581.5,581.5,581.5,2.75,+0.48%,0,0
10/19/2018,578.75,578.75,578.75,578.75,-3.25,-0.56%,0,0
10/18/2018,582,582,582,582,-7.25,-1.23%,0,0
10/17/2018,589.25,589.25,589.25,589.25,1.5,+0.26%,0,0
10/16/2018,587.75,587.75,587.75,587.75,2.25,+0.38%,0,0
10/15/2018,585.5,585.5,585.5,585.5,-1,-0.17%,0,0
10/12/2018,586.5,586.5,586.5,586.5,3.25,+0.56%,0,0
10/11/2018,583.25,583.25,583.25,583.25,-10,-1.69%,0,0
10/10/2018,593.25,593.25,593.25,593.25,-0.25,-0.04%,0,0
10/09/2018,593.5,593.5,593.5,593.5,5.25,+0.89%,0,0
10/08/2018,588.25,588.25,588.25,588.25,-12.75,-2.12%,0,0
10/05/2018,601,601,601,601,1.25,+0.21%,0,0
10/04/2018,599.75,599.75,599.75,599.75,6.5,+1.10%,0,0
10/03/2018,593.25,593.25,593.25,593.25,6.5,+1.11%,0,0
10/02/2018,586.75,586.75,586.75,586.75,2.5,+0.43%,0,0
10/01/2018,584.25,584.25,584.25,584.25,4.75,+0.82%,0,0
09/28/2018,579.5,579.5,579.5,579.5,7.75,+1.36%,0,0
09/27/2018,571.75,571.75,571.75,571.75,1.25,+0.22%,0,0
09/26/2018,570.5,570.5,570.5,570.5,0.75,+0.13%,0,0
09/25/2018,569.75,569.75,569.75,569.75,1,+0.18%,0,0
09/24/2018,568.75,568.75,568.75,568.75,6.25,+1.11%,0,0
09/21/2018,562.5,562.5,562.5,562.5,-1,-0.18%,0,0
09/20/2018,563.5,563.5,563.5,563.5,-0.25,-0.04%,0,0
09/19/2018,563.75,563.75,563.75,563.75,-8.5,-1.49%,0,0
09/18/2018,572.25,572.25,572.25,572.25,-10.5,-1.80%,0,0
09/17/2018,582.75,582.75,582.75,582.75,0,0.00%,0,0
09/14/2018,582.75,582.75,582.75,582.75,3.5,+0.60%,0,0
09/13/2018,579.25,579.25,579.25,579.25,1.75,+0.30%,0,0
09/12/2018,577.5,577.5,577.5,577.5,-10.5,-1.79%,0,0
09/11/2018,588,588,588,588,0,0.00%,0,0
09/10/2018,588,588,588,588,0,0.00%,0,0
09/07/2018,588,588,588,588,3,+0.51%,0,0
09/06/2018,585,585,585,585,2.5,+0.43%,0,0
09/05/2018,582.5,582.5,582.5,582.5,-1.75,-0.30%,0,0
09/04/2018,584.25,584.25,584.25,584.25,10.5,+1.83%,0,0
08/31/2018,573.75,573.75,573.75,573.75,0,0.00%,0,0
08/30/2018,573.75,573.75,573.75,573.75,2.75,+0.48%,0,0
08/29/2018,571,571,571,571,-8,-1.38%,0,0
08/28/2018,579,579,579,579,5.25,+0.92%,0,0
08/27/2018,573.75,573.75,573.75,573.75,1.5,+0.26%,0,0
08/24/2018,572.25,572.25,572.25,572.25,0.25,+0.04%,0,0
08/23/2018,572,572,572,572,-5,-0.87%,0,0
08/22/2018,577,577,577,577,0,0.00%,0,0
08/21/2018,577,577,577,577,-2,-0.35%,0,0
08/20/2018,579,579,579,579,2.75,+0.48%,0,0
08/17/2018,576.25,576.25,576.25,576.25,5,+0.88%,0,0
08/16/2018,571.25,571.25,571.25,571.25,-0.5,-0.09%,0,0
08/15/2018,571.75,571.75,571.75,571.75,-7,-1.21%,0,0
08/14/2018,578.75,578.75,578.75,578.75,-2.75,-0.47%,0,0
08/13/2018,581.5,581.5,581.5,581.5,-8.25,-1.40%,0,0
08/10/2018,589.75,589.75,589.75,589.75,-1,-0.17%,0,0
08/09/2018,590.75,590.75,590.75,590.75,-3.75,-0.63%,0,0
08/08/2018,594.5,594.5,594.5,594.5,0.75,+0.13%,0,0
08/07/2018,593.75,593.75,593.75,593.75,4.75,+0.81%,0,0
08/06/2018,589,589,589,589,2.75,+0.47%,0,0
08/03/2018,586.25,586.25,586.25,586.25,-0.5,-0.09%,0,0
08/02/2018,586.75,586.75,586.75,586.75,-3.75,-0.64%,0,0
08/01/2018,590.5,590.5,590.5,590.5,2.25,+0.38%,0,0
07/31/2018,588.25,588.25,588.25,588.25,2,+0.34%,0,0
07/30/2018,586.25,586.25,586.25,586.25,-0.5,-0.09%,0,0
07/27/2018,586.75,586.75,586.75,586.75,-2.75,-0.47%,0,0
07/26/2018,589.5,589.5,589.5,589.5,7.75,+1.33%,0,0
07/25/2018,581.75,581.75,581.75,581.75,3.5,+0.61%,0,0
07/24/2018,578.25,578.25,578.25,578.25,-7.25,-1.24%,0,0
07/23/2018,585.5,585.5,585.5,585.5,-5.25,-0.89%,0,0
07/20/2018,590.75,590.75,590.75,590.75,-6,-1.01%,0,0
07/19/2018,596.75,596.75,596.75,596.75,3,+0.51%,0,0
07/18/2018,593.75,593.75,593.75,593.75,6.75,+1.15%,0,0
07/17/2018,587,587,587,587,0.75,+0.13%,0,0
07/16/2018,586.25,586.25,586.25,586.25,0.75,+0.13%,0,0
07/13/2018,585.5,585.5,585.5,585.5,-10.75,-1.80%,0,0
07/12/2018,596.25,596.25,596.25,596.25,-1.5,-0.25%,0,0
07/11/2018,597.75,597.75,597.75,597.75,-13.25,-2.17%,0,0
07/10/2018,611,611,611,611,0.25,+0.04%,0,0
07/09/2018,610.75,610.75,610.75,610.75,2.75,+0.45%,0,0
07/06/2018,608,608,608,608,-4.25,-0.69%,0,0
07/05/2018,612.25,612.25,612.25,612.25,-7.25,-1.17%,0,0
07/03/2018,619.5,619.5,619.5,619.5,-6,-0.96%,0,0
07/02/2018,625.5,625.5,625.5,625.5,0.25,+0.04%,0,0
06/29/2018,625.25,625.25,625.25,625.25,2.25,+0.36%,0,0
06/28/2018,623,623,623,623,6.25,+1.01%,0,0
06/27/2018,616.75,616.75,616.75,616.75,4.25,+0.69%,0,0
06/26/2018,612.5,612.5,612.5,612.5,-1.75,-0.28%,0,0
06/25/2018,614.25,614.25,614.25,614.25,3.25,+0.53%,0,0
06/22/2018,611,611,611,611,4.25,+0.70%,0,0
06/21/2018,606.75,606.75,606.75,606.75,2.25,+0.37%,0,0
06/20/2018,604.5,604.5,604.5,604.5,2,+0.33%,0,0
