Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/24/2018,582,582,582,582,-7,-1.19%,0,0
07/23/2018,589,589,589,589,-5,-0.84%,0,0
07/20/2018,594,594,594,594,-3,-0.50%,0,0
07/19/2018,597,597,597,597,-0.25,-0.04%,0,0
07/18/2018,597.25,597.25,597.25,597.25,6.75,+1.14%,0,0
07/17/2018,590.5,590.5,590.5,590.5,0.5,+0.08%,0,0
07/16/2018,590,590,590,590,0.75,+0.13%,0,0
07/13/2018,589.25,589.25,589.25,589.25,-10.5,-1.75%,0,0
07/12/2018,599.75,599.75,599.75,599.75,-1.75,-0.29%,0,0
07/11/2018,601.5,601.5,601.5,601.5,-13.5,-2.20%,0,0
07/10/2018,615,615,615,615,0.75,+0.12%,0,0
07/09/2018,614.25,614.25,614.25,614.25,2.5,+0.41%,0,0
07/06/2018,611.75,611.75,611.75,611.75,-4,-0.65%,0,0
07/05/2018,615.75,615.75,615.75,615.75,-7.75,-1.24%,0,0
07/03/2018,623.5,623.5,623.5,623.5,-5.5,-0.87%,0,0
07/02/2018,629,629,629,629,0.25,+0.04%,0,0
06/29/2018,628.75,628.75,628.75,628.75,1.75,+0.28%,0,0
06/28/2018,627,627,627,627,6.25,+1.01%,0,0
06/27/2018,620.75,620.75,620.75,620.75,4.75,+0.77%,0,0
06/26/2018,616,616,616,616,-1.75,-0.28%,0,0
06/25/2018,617.75,617.75,617.75,617.75,2.5,+0.41%,0,0
06/22/2018,615.25,615.25,615.25,615.25,4.5,+0.74%,0,0
06/21/2018,610.75,610.75,610.75,610.75,2.5,+0.41%,0,0
06/20/2018,608.25,608.25,608.25,608.25,2,+0.33%,0,0
06/19/2018,606.25,606.25,606.25,606.25,-12.5,-2.02%,0,0
06/18/2018,618.75,618.75,618.75,618.75,-3.75,-0.60%,0,0
06/15/2018,622.5,622.5,622.5,622.5,0,0.00%,0,0
06/14/2018,622.5,622.5,622.5,622.5,7,+1.14%,0,0
06/13/2018,615.5,615.5,615.5,615.5,-2.5,-0.40%,0,0
06/12/2018,618,618,618,618,1.75,+0.28%,0,0
06/11/2018,616.25,616.25,616.25,616.25,-1,-0.16%,0,0
06/08/2018,617.25,617.25,617.25,617.25,-3.75,-0.60%,0,0
06/07/2018,621,621,621,621,0.5,+0.08%,0,0
06/06/2018,620.5,620.5,620.5,620.5,-3.25,-0.52%,0,0
06/05/2018,623.75,623.75,623.75,623.75,-5,-0.80%,0,0
06/04/2018,628.75,628.75,628.75,628.75,0.5,+0.08%,0,0
06/01/2018,628.25,628.25,628.25,628.25,2,+0.32%,0,0
05/31/2018,626.25,626.25,626.25,626.25,-4.25,-0.67%,0,0
05/30/2018,630.5,630.5,630.5,630.5,-2.75,-0.43%,0,0
05/29/2018,633.25,633.25,633.25,633.25,0,0.00%,0,0
05/25/2018,633.25,633.25,633.25,633.25,-6.25,-0.98%,0,0
05/24/2018,639.5,639.5,639.5,639.5,3.5,+0.55%,0,0
05/23/2018,636,636,636,636,-4.25,-0.66%,0,0
05/22/2018,640.25,640.25,640.25,640.25,8.75,+1.39%,0,0
05/21/2018,631.5,631.5,631.5,631.5,-4.25,-0.67%,0,0
05/18/2018,635.75,635.75,635.75,635.75,5.25,+0.83%,0,0
05/17/2018,630.5,630.5,630.5,630.5,2.5,+0.40%,0,0
05/16/2018,628,628,628,628,-1,-0.16%,0,0
05/15/2018,629,629,629,629,3,+0.48%,0,0
05/14/2018,626,626,626,626,10.25,+1.66%,0,0
05/11/2018,615.75,615.75,615.75,615.75,0,0.00%,0,0
05/10/2018,615.75,615.75,615.75,615.75,0,0.00%,0,0
05/09/2018,615.75,615.75,615.75,615.75,0,0.00%,0,0
05/08/2018,615.75,615.75,615.75,615.75,0.75,+0.12%,0,0
05/07/2018,615,615,615,615,7,+1.15%,0,0
05/04/2018,608,608,608,608,1,+0.16%,0,0
05/03/2018,607,607,607,607,-3.5,-0.57%,0,0
05/02/2018,610.5,610.5,610.5,610.5,0,0.00%,0,0
05/01/2018,610.5,610.5,610.5,610.5,0,0.00%,0,0
04/30/2018,610.5,610.5,610.5,610.5,-4.25,-0.69%,0,0
04/27/2018,614.75,614.75,614.75,614.75,-0.75,-0.12%,0,0
04/26/2018,615.5,615.5,615.5,615.5,-4.25,-0.69%,0,0
04/25/2018,619.75,619.75,619.75,619.75,-3.25,-0.52%,0,0
04/24/2018,623,623,623,623,-4.5,-0.72%,0,0
04/23/2018,627.5,627.5,627.5,627.5,-1,-0.16%,0,0
04/20/2018,628.5,628.5,628.5,628.5,2.75,+0.44%,0,0
04/19/2018,625.75,625.75,625.75,625.75,4,+0.64%,0,0
04/18/2018,621.75,621.75,621.75,621.75,-4.75,-0.76%,0,0
04/17/2018,626.5,626.5,626.5,626.5,5.75,+0.93%,0,0
04/16/2018,620.75,620.75,620.75,620.75,-2.25,-0.36%,0,0
04/13/2018,623,623,623,623,-1.5,-0.24%,0,0
04/12/2018,624.5,624.5,624.5,624.5,-9,-1.42%,0,0
04/11/2018,633.5,633.5,633.5,633.5,3.25,+0.52%,0,0
04/10/2018,630.25,630.25,630.25,630.25,0.75,+0.12%,0,0
04/09/2018,629.5,629.5,629.5,629.5,-3.5,-0.55%,0,0
04/06/2018,633,633,633,633,1.75,+0.28%,0,0
04/05/2018,631.25,631.25,631.25,631.25,-4,-0.63%,0,0
04/04/2018,635.25,635.25,635.25,635.25,7.75,+1.24%,0,0
04/03/2018,627.5,627.5,627.5,627.5,-1.25,-0.20%,0,0
04/02/2018,628.75,628.75,628.75,628.75,8.25,+1.33%,0,0
03/29/2018,620.5,620.5,620.5,620.5,-6.5,-1.04%,0,0
03/28/2018,627,627,627,627,0,0.00%,0,0
03/27/2018,627,627,627,627,18.25,+3.00%,0,0
03/26/2018,608.75,608.75,608.75,608.75,-9.5,-1.54%,0,0
03/23/2018,618.25,618.25,618.25,618.25,-7.5,-1.20%,0,0
03/22/2018,625.75,625.75,625.75,625.75,16.25,+2.67%,0,0
03/21/2018,609.5,609.5,609.5,609.5,1.75,+0.29%,0,0
03/20/2018,607.75,607.75,607.75,607.75,0.5,+0.08%,0,0
03/19/2018,607.25,607.25,607.25,607.25,3.75,+0.62%,0,0
03/16/2018,603.5,603.5,603.5,603.5,0.75,+0.12%,0,0
03/15/2018,602.75,602.75,602.75,602.75,-12.5,-2.03%,0,0
03/14/2018,615.25,615.25,615.25,615.25,12.5,+2.07%,0,0
03/13/2018,602.75,602.75,602.75,602.75,5.5,+0.92%,0,0
03/12/2018,597.25,597.25,597.25,597.25,1.75,+0.29%,0,0
03/09/2018,595.5,595.5,595.5,595.5,-11.25,-1.85%,0,0
03/08/2018,606.75,606.75,606.75,606.75,-6.75,-1.10%,0,0
03/07/2018,613.5,613.5,613.5,613.5,0.25,+0.04%,0,0
03/06/2018,613.25,613.25,613.25,613.25,6.75,+1.11%,0,0
03/05/2018,606.5,606.5,606.5,606.5,1.25,+0.21%,0,0
03/02/2018,605.25,605.25,605.25,605.25,-20.75,-3.31%,0,0
03/01/2018,626,626,626,626,-1,-0.16%,0,0
02/28/2018,627,627,627,627,-1.75,-0.28%,0,0
02/27/2018,628.75,628.75,628.75,628.75,-2.5,-0.40%,0,0
02/26/2018,631.25,631.25,631.25,631.25,7.5,+1.20%,0,0
02/23/2018,623.75,623.75,623.75,623.75,3.5,+0.56%,0,0
02/22/2018,620.25,620.25,620.25,620.25,-3.75,-0.60%,0,0
02/21/2018,624,624,624,624,5,+0.81%,0,0
02/20/2018,619,619,619,619,-11.75,-1.86%,0,0
02/16/2018,630.75,630.75,630.75,630.75,0,0.00%,0,0
02/15/2018,630.75,630.75,630.75,630.75,7.75,+1.24%,0,0
02/14/2018,623,623,623,623,-11.25,-1.77%,0,0
02/13/2018,634.25,634.25,634.25,634.25,9.25,+1.48%,0,0
02/12/2018,625,625,625,625,-3,-0.48%,0,0
02/09/2018,628,628,628,628,5.75,+0.92%,0,0
02/08/2018,622.25,622.25,622.25,622.25,0.5,+0.08%,0,0
02/07/2018,621.75,621.75,621.75,621.75,2.75,+0.44%,0,0
02/06/2018,619,619,619,619,-4.75,-0.76%,0,0
02/05/2018,623.75,623.75,623.75,623.75,3.75,+0.60%,0,0
02/02/2018,620,620,620,620,-2,-0.32%,0,0
02/01/2018,622,622,622,622,0,0.00%,0,0
01/31/2018,622,622,622,622,0,0.00%,0,0
01/30/2018,622,622,622,622,-12.25,-1.93%,0,0
01/29/2018,634.25,634.25,634.25,634.25,2.75,+0.44%,0,0
01/26/2018,631.5,631.5,631.5,631.5,7.75,+1.24%,0,0
01/25/2018,623.75,623.75,623.75,623.75,-1.75,-0.28%,0,0
01/24/2018,625.5,625.5,625.5,625.5,10.25,+1.67%,0,0
01/23/2018,615.25,615.25,615.25,615.25,-0.25,-0.04%,0,0
01/22/2018,615.5,615.5,615.5,615.5,7.25,+1.19%,0,0
01/19/2018,608.25,608.25,608.25,608.25,-0.75,-0.12%,0,0
01/18/2018,609,609,609,609,-0.75,-0.12%,0,0
01/17/2018,609.75,609.75,609.75,609.75,-5,-0.81%,0,0
01/16/2018,614.75,614.75,614.75,614.75,-0.25,-0.04%,0,0
01/12/2018,615,615,615,615,-3.25,-0.53%,0,0
01/11/2018,618.25,618.25,618.25,618.25,-5.5,-0.88%,0,0
01/10/2018,623.75,623.75,623.75,623.75,5.75,+0.93%,0,0
01/09/2018,618,618,618,618,-8.5,-1.36%,0,0
01/08/2018,626.5,626.5,626.5,626.5,4.25,+0.68%,0,0
01/05/2018,622.25,622.25,622.25,622.25,-6,-0.96%,0,0
01/04/2018,628.25,628.25,628.25,628.25,3,+0.48%,0,0
01/03/2018,625.25,625.25,625.25,625.25,7,+1.13%,0,0
01/02/2018,618.25,618.25,618.25,618.25,7.75,+1.27%,0,0
12/29/2017,610.5,610.5,610.5,610.5,3.25,+0.54%,0,0
12/28/2017,607.25,607.25,607.25,607.25,-7,-1.14%,0,0
12/27/2017,614.25,614.25,614.25,614.25,9.25,+1.53%,0,0
12/26/2017,605,605,605,605,8.5,+1.42%,0,0
12/22/2017,596.5,596.5,596.5,596.5,-4,-0.67%,0,0
12/21/2017,600.5,600.5,600.5,600.5,8.75,+1.48%,0,0
12/20/2017,591.75,591.75,591.75,591.75,-8,-1.33%,0,0
12/19/2017,599.75,599.75,599.75,599.75,0,0.00%,0,0
12/18/2017,599.75,599.75,599.75,599.75,-3.25,-0.54%,0,0
12/15/2017,603,603,603,603,7.75,+1.30%,0,0
12/14/2017,595.25,595.25,595.25,595.25,1.5,+0.25%,0,0
12/13/2017,593.75,593.75,593.75,593.75,-1.5,-0.25%,0,0
12/12/2017,595.25,595.25,595.25,595.25,10.25,+1.75%,0,0
12/11/2017,585,585,585,585,-4,-0.68%,0,0
12/08/2017,589,589,589,589,-0.5,-0.08%,0,0
12/07/2017,589.5,589.5,589.5,589.5,-6.5,-1.09%,0,0
12/06/2017,596,596,596,596,-8,-1.32%,0,0
12/05/2017,604,604,604,604,-9.5,-1.55%,0,0
12/04/2017,613.5,613.5,613.5,613.5,9,+1.49%,0,0
12/01/2017,604.5,604.5,604.5,604.5,0,0.00%,0,0
11/30/2017,604.5,604.5,604.5,604.5,5.5,+0.92%,0,0
11/29/2017,599,599,599,599,-1,-0.17%,0,0
11/28/2017,600,600,600,600,-1.75,-0.29%,0,0
11/27/2017,601.75,601.75,601.75,601.75,0.5,+0.08%,0,0
11/24/2017,601.25,601.25,601.25,601.25,-0.25,-0.04%,0,0
11/22/2017,601.5,601.5,601.5,601.5,6,+1.01%,0,0
11/21/2017,595.5,595.5,595.5,595.5,0.5,+0.08%,0,0
11/20/2017,595,595,595,595,17.25,+2.99%,0,0
11/17/2017,577.75,577.75,577.75,577.75,-2,-0.34%,0,0
11/16/2017,579.75,579.75,579.75,579.75,7,+1.22%,0,0
11/15/2017,572.75,572.75,572.75,572.75,3,+0.53%,0,0
11/14/2017,569.75,569.75,569.75,569.75,-9.75,-1.68%,0,0
11/13/2017,579.5,579.5,579.5,579.5,-10.75,-1.82%,0,0
11/10/2017,590.25,590.25,590.25,590.25,3,+0.51%,0,0
11/09/2017,587.25,587.25,587.25,587.25,0.75,+0.13%,0,0
11/08/2017,586.5,586.5,586.5,586.5,0.75,+0.13%,0,0
11/07/2017,585.75,585.75,585.75,585.75,2.25,+0.39%,0,0
11/06/2017,583.5,583.5,583.5,583.5,1,+0.17%,0,0
11/03/2017,582.5,582.5,582.5,582.5,-1.75,-0.30%,0,0
11/02/2017,584.25,584.25,584.25,584.25,-0.5,-0.09%,0,0
11/01/2017,584.75,584.75,584.75,584.75,4,+0.69%,0,0
10/31/2017,580.75,580.75,580.75,580.75,-1.75,-0.30%,0,0
10/30/2017,582.5,582.5,582.5,582.5,2.75,+0.47%,0,0
10/27/2017,579.75,579.75,579.75,579.75,-0.25,-0.04%,0,0
10/26/2017,580,580,580,580,8,+1.40%,0,0
10/25/2017,572,572,572,572,1.5,+0.26%,0,0
10/24/2017,570.5,570.5,570.5,570.5,-7,-1.21%,0,0
10/23/2017,577.5,577.5,577.5,577.5,-4.25,-0.73%,0,0
10/20/2017,581.75,581.75,581.75,581.75,3.25,+0.56%,0,0
10/19/2017,578.5,578.5,578.5,578.5,-4.25,-0.73%,0,0
10/18/2017,582.75,582.75,582.75,582.75,0,0.00%,0,0
10/17/2017,582.75,582.75,582.75,582.75,-4,-0.68%,0,0
10/16/2017,586.75,586.75,586.75,586.75,3.25,+0.56%,0,0
10/13/2017,583.5,583.5,583.5,583.5,5.75,+1.00%,0,0
10/12/2017,577.75,577.75,577.75,577.75,0.75,+0.13%,0,0
10/11/2017,577,577,577,577,3.25,+0.57%,0,0
10/10/2017,573.75,573.75,573.75,573.75,-4.75,-0.82%,0,0
10/09/2017,578.5,578.5,578.5,578.5,-1.25,-0.22%,0,0
10/06/2017,579.75,579.75,579.75,579.75,1.5,+0.26%,0,0
10/05/2017,578.25,578.25,578.25,578.25,2,+0.35%,0,0
10/04/2017,576.25,576.25,576.25,576.25,3.75,+0.66%,0,0
10/03/2017,572.5,572.5,572.5,572.5,3,+0.53%,0,0
10/02/2017,569.5,569.5,569.5,569.5,-7,-1.21%,0,0
09/29/2017,576.5,576.5,576.5,576.5,-4.75,-0.82%,0,0
09/28/2017,581.25,581.25,581.25,581.25,-7.25,-1.23%,0,0
09/27/2017,588.5,588.5,588.5,588.5,-9.75,-1.63%,0,0
09/26/2017,598.25,598.25,598.25,598.25,10.5,+1.79%,0,0
09/25/2017,587.75,587.75,587.75,587.75,-13,-2.16%,0,0
09/22/2017,600.75,600.75,600.75,600.75,0,0.00%,0,0
09/21/2017,600.75,600.75,600.75,600.75,-7.25,-1.19%,0,0
09/20/2017,608,608,608,608,3.75,+0.62%,0,0
09/19/2017,604.25,604.25,604.25,604.25,-15.75,-2.54%,0,0
09/18/2017,620,620,620,620,-14,-2.21%,0,0
09/15/2017,634,634,634,634,1.5,+0.24%,0,0
09/14/2017,632.5,632.5,632.5,632.5,-1.25,-0.20%,0,0
09/13/2017,633.75,633.75,633.75,633.75,7,+1.12%,0,0
09/12/2017,626.75,626.75,626.75,626.75,-2,-0.32%,0,0
09/11/2017,628.75,628.75,628.75,628.75,-4,-0.63%,0,0
09/08/2017,632.75,632.75,632.75,632.75,1.5,+0.24%,0,0
09/07/2017,631.25,631.25,631.25,631.25,44.75,+7.63%,0,0
09/06/2017,586.5,586.5,586.5,586.5,-40.5,-6.46%,0,0
09/05/2017,627,627,627,627,10.5,+1.70%,0,0
09/01/2017,616.5,616.5,616.5,616.5,0,0.00%,0,0
08/31/2017,616.5,616.5,616.5,616.5,0,0.00%,0,0
08/30/2017,616.5,616.5,616.5,616.5,-0.5,-0.08%,0,0
08/29/2017,617,617,617,617,-5,-0.80%,0,0
08/28/2017,622,622,622,622,1.5,+0.24%,0,0
08/25/2017,620.5,620.5,620.5,620.5,-7.75,-1.23%,0,0
08/24/2017,628.25,628.25,628.25,628.25,9.25,+1.49%,0,0
08/23/2017,619,619,619,619,-3.25,-0.52%,0,0
08/22/2017,622.25,622.25,622.25,622.25,7.75,+1.26%,0,0
08/21/2017,614.5,614.5,614.5,614.5,7.5,+1.24%,0,0
08/18/2017,607,607,607,607,1.75,+0.29%,0,0
08/17/2017,605.25,605.25,605.25,605.25,4,+0.67%,0,0
08/16/2017,601.25,601.25,601.25,601.25,-0.75,-0.12%,0,0
08/15/2017,602,602,602,602,-5,-0.82%,0,0
08/14/2017,607,607,607,607,-3.5,-0.57%,0,0
08/11/2017,610.5,610.5,610.5,610.5,1,+0.16%,0,0
08/10/2017,609.5,609.5,609.5,609.5,5.5,+0.91%,0,0
08/09/2017,604,604,604,604,4,+0.67%,0,0
08/08/2017,600,600,600,600,5.25,+0.88%,0,0
08/07/2017,594.75,594.75,594.75,594.75,-4.25,-0.71%,0,0
08/04/2017,599,599,599,599,-0.75,-0.13%,0,0
08/03/2017,599.75,599.75,599.75,599.75,-16,-2.60%,0,0
08/02/2017,615.75,615.75,615.75,615.75,9.25,+1.53%,0,0
08/01/2017,606.5,606.5,606.5,606.5,-11.25,-1.82%,0,0
07/31/2017,617.75,617.75,617.75,617.75,9,+1.48%,0,0
07/28/2017,608.75,608.75,608.75,608.75,25.5,+4.37%,0,0
07/27/2017,583.25,583.25,583.25,583.25,1.5,+0.26%,0,0
07/26/2017,581.75,581.75,581.75,581.75,-4.25,-0.73%,0,0
07/25/2017,586,586,586,586,2.5,+0.43%,0,0
07/24/2017,583.5,583.5,583.5,583.5,-2.75,-0.47%,0,0
07/21/2017,586.25,586.25,586.25,586.25,5.25,+0.90%,0,0
07/20/2017,581,581,581,581,7.75,+1.35%,0,0
07/19/2017,573.25,573.25,573.25,573.25,1,+0.17%,0,0
07/18/2017,572.25,572.25,572.25,572.25,-7,-1.21%,0,0
07/17/2017,579.25,579.25,579.25,579.25,-7.25,-1.24%,0,0
07/14/2017,586.5,586.5,586.5,586.5,2.25,+0.39%,0,0
07/13/2017,584.25,584.25,584.25,584.25,-2.5,-0.43%,0,0
07/12/2017,586.75,586.75,586.75,586.75,0.25,+0.04%,0,0
07/11/2017,586.5,586.5,586.5,586.5,-1.75,-0.30%,0,0
07/10/2017,588.25,588.25,588.25,588.25,8,+1.38%,0,0
07/07/2017,580.25,580.25,580.25,580.25,-2.5,-0.43%,0,0
07/06/2017,582.75,582.75,582.75,582.75,-4.25,-0.72%,0,0
07/05/2017,587,587,587,587,1,+0.17%,0,0
07/03/2017,586,586,586,586,9.25,+1.60%,0,0
06/30/2017,576.75,576.75,576.75,576.75,-4.25,-0.73%,0,0
06/29/2017,581,581,581,581,6,+1.04%,0,0
06/28/2017,575,575,575,575,3.5,+0.61%,0,0
06/27/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/26/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/23/2017,571.5,571.5,571.5,571.5,-7.25,-1.25%,0,0
06/22/2017,578.75,578.75,578.75,578.75,0.5,+0.09%,0,0
06/21/2017,578.25,578.25,578.25,578.25,-7.5,-1.28%,0,0
06/20/2017,585.75,585.75,585.75,585.75,-0.75,-0.13%,0,0
06/19/2017,586.5,586.5,586.5,586.5,5,+0.86%,0,0
06/16/2017,581.5,581.5,581.5,581.5,8,+1.39%,0,0
06/15/2017,573.5,573.5,573.5,573.5,-2,-0.35%,0,0
06/14/2017,575.5,575.5,575.5,575.5,1.75,+0.31%,0,0
06/13/2017,573.75,573.75,573.75,573.75,2.25,+0.39%,0,0
06/12/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/09/2017,571.5,571.5,571.5,571.5,-2.25,-0.39%,0,0
06/08/2017,573.75,573.75,573.75,573.75,-0.25,-0.04%,0,0
06/07/2017,574,574,574,574,-1.5,-0.26%,0,0
06/06/2017,575.5,575.5,575.5,575.5,3.75,+0.66%,0,0
06/05/2017,571.75,571.75,571.75,571.75,6.5,+1.15%,0,0
06/02/2017,565.25,565.25,565.25,565.25,-0.25,-0.04%,0,0
06/01/2017,565.5,565.5,565.5,565.5,0.75,+0.13%,0,0
05/31/2017,564.75,564.75,564.75,564.75,-4.5,-0.79%,0,0
05/30/2017,569.25,569.25,569.25,569.25,-4,-0.70%,0,0
05/26/2017,573.25,573.25,573.25,573.25,-6.5,-1.12%,0,0
05/25/2017,579.75,579.75,579.75,579.75,8,+1.40%,0,0
05/24/2017,571.75,571.75,571.75,571.75,0.5,+0.09%,0,0
05/23/2017,571.25,571.25,571.25,571.25,1.25,+0.22%,0,0
05/22/2017,570,570,570,570,-1,-0.18%,0,0
05/19/2017,571,571,571,571,-2.5,-0.44%,0,0
05/18/2017,573.5,573.5,573.5,573.5,-9.5,-1.63%,0,0
05/17/2017,583,583,583,583,10.75,+1.88%,0,0
05/16/2017,572.25,572.25,572.25,572.25,-2.75,-0.48%,0,0
05/15/2017,575,575,575,575,8,+1.41%,0,0
05/12/2017,567,567,567,567,-8,-1.39%,0,0
05/11/2017,575,575,575,575,11.25,+2.00%,0,0
05/10/2017,563.75,563.75,563.75,563.75,0,0.00%,0,0
05/09/2017,563.75,563.75,563.75,563.75,-4.75,-0.84%,0,0
05/08/2017,568.5,568.5,568.5,568.5,1.25,+0.22%,0,0
05/05/2017,567.25,567.25,567.25,567.25,6.5,+1.16%,0,0
05/04/2017,560.75,560.75,560.75,560.75,-3.5,-0.62%,0,0
05/03/2017,564.25,564.25,564.25,564.25,-0.25,-0.04%,0,0
05/02/2017,564.5,564.5,564.5,564.5,10,+1.80%,0,0
05/01/2017,554.5,554.5,554.5,554.5,0,0.00%,0,0
04/28/2017,554.5,554.5,554.5,554.5,8.25,+1.51%,0,0
04/27/2017,546.25,546.25,546.25,546.25,-1,-0.18%,0,0
04/26/2017,547.25,547.25,547.25,547.25,4.75,+0.88%,0,0
04/25/2017,542.5,542.5,542.5,542.5,-4,-0.73%,0,0
04/24/2017,546.5,546.5,546.5,546.5,0,0.00%,0,0
04/21/2017,546.5,546.5,546.5,546.5,2.5,+0.46%,0,0
04/20/2017,544,544,544,544,6.25,+1.16%,0,0
04/19/2017,537.75,537.75,537.75,537.75,4.25,+0.80%,0,0
04/18/2017,533.5,533.5,533.5,533.5,-6.25,-1.16%,0,0
04/17/2017,539.75,539.75,539.75,539.75,-0.5,-0.09%,0,0
04/13/2017,540.25,540.25,540.25,540.25,-5,-0.92%,0,0
04/12/2017,545.25,545.25,545.25,545.25,2,+0.37%,0,0
04/11/2017,543.25,543.25,543.25,543.25,4,+0.74%,0,0
04/10/2017,539.25,539.25,539.25,539.25,-0.25,-0.05%,0,0
04/07/2017,539.5,539.5,539.5,539.5,-4,-0.74%,0,0
04/06/2017,543.5,543.5,543.5,543.5,0.25,+0.05%,0,0
04/05/2017,543.25,543.25,543.25,543.25,3.5,+0.65%,0,0
04/04/2017,539.75,539.75,539.75,539.75,-1.25,-0.23%,0,0
04/03/2017,541,541,541,541,-3.75,-0.69%,0,0
03/31/2017,544.75,544.75,544.75,544.75,-3.25,-0.59%,0,0
03/30/2017,548,548,548,548,-6.75,-1.22%,0,0
03/29/2017,554.75,554.75,554.75,554.75,6.5,+1.19%,0,0
03/28/2017,548.25,548.25,548.25,548.25,0,0.00%,0,0
03/27/2017,548.25,548.25,548.25,548.25,-10,-1.79%,0,0
03/24/2017,558.25,558.25,558.25,558.25,-4.5,-0.80%,0,0
03/23/2017,562.75,562.75,562.75,562.75,-7.25,-1.27%,0,0
03/22/2017,570,570,570,570,2.5,+0.44%,0,0
03/21/2017,567.5,567.5,567.5,567.5,10.5,+1.89%,0,0
03/20/2017,557,557,557,557,-11.25,-1.98%,0,0
03/17/2017,568.25,568.25,568.25,568.25,1.25,+0.22%,0,0
03/16/2017,567,567,567,567,-5.75,-1.00%,0,0
03/15/2017,572.75,572.75,572.75,572.75,15.75,+2.83%,0,0
03/14/2017,557,557,557,557,21.25,+3.97%,0,0
03/13/2017,535.75,535.75,535.75,535.75,-41,-7.11%,0,0
03/10/2017,576.75,576.75,576.75,576.75,-12.75,-2.16%,0,0
03/09/2017,589.5,589.5,589.5,589.5,4.5,+0.77%,0,0
03/08/2017,585,585,585,585,4,+0.69%,0,0
03/07/2017,581,581,581,581,-7,-1.19%,0,0
03/06/2017,588,588,588,588,8,+1.38%,0,0
03/03/2017,580,580,580,580,-12.5,-2.11%,0,0
03/02/2017,592.5,592.5,592.5,592.5,6,+1.02%,0,0
03/01/2017,586.5,586.5,586.5,586.5,16.75,+2.94%,0,0
02/28/2017,569.75,569.75,569.75,569.75,4.5,+0.80%,0,0
02/27/2017,565.25,565.25,565.25,565.25,-6,-1.05%,0,0
02/24/2017,571.25,571.25,571.25,571.25,9.5,+1.69%,0,0
02/23/2017,561.75,561.75,561.75,561.75,4.25,+0.76%,0,0
02/22/2017,557.5,557.5,557.5,557.5,2.5,+0.45%,0,0
02/21/2017,555,555,555,555,-7.5,-1.33%,0,0
02/17/2017,562.5,562.5,562.5,562.5,-15.5,-2.68%,0,0
02/16/2017,578,578,578,578,-8.25,-1.41%,0,0
02/15/2017,586.25,586.25,586.25,586.25,-0.5,-0.09%,0,0
02/14/2017,586.75,586.75,586.75,586.75,1.25,+0.21%,0,0
02/13/2017,585.5,585.5,585.5,585.5,-3,-0.51%,0,0
02/10/2017,588.5,588.5,588.5,588.5,-2.75,-0.47%,0,0
02/09/2017,591.25,591.25,591.25,591.25,0,0.00%,0,0
02/08/2017,591.25,591.25,591.25,591.25,-1,-0.17%,0,0
02/07/2017,592.25,592.25,592.25,592.25,-4.25,-0.71%,0,0
02/06/2017,596.5,596.5,596.5,596.5,4.25,+0.72%,0,0
02/03/2017,592.25,592.25,592.25,592.25,-12.25,-2.03%,0,0
02/02/2017,604.5,604.5,604.5,604.5,14.75,+2.50%,0,0
02/01/2017,589.75,589.75,589.75,589.75,0,0.00%,0,0
01/31/2017,589.75,589.75,589.75,589.75,-15,-2.48%,0,0
01/30/2017,604.75,604.75,604.75,604.75,0,0.00%,0,0
01/27/2017,604.75,604.75,604.75,604.75,-10.5,-1.71%,0,0
01/26/2017,615.25,615.25,615.25,615.25,4,+0.65%,0,0
01/25/2017,611.25,611.25,611.25,611.25,-6.25,-1.01%,0,0
01/24/2017,617.5,617.5,617.5,617.5,1.75,+0.28%,0,0
01/20/2017,615.75,615.75,615.75,615.75,-0.25,-0.04%,0,0
01/19/2017,616,616,616,616,-0.5,-0.08%,0,0
01/18/2017,616.5,616.5,616.5,616.5,-9,-1.44%,0,0
01/17/2017,625.5,625.5,625.5,625.5,4.75,+0.77%,0,0
01/13/2017,620.75,620.75,620.75,620.75,14.75,+2.43%,0,0
01/12/2017,606,606,606,606,2,+0.33%,0,0
01/11/2017,604,604,604,604,9.75,+1.64%,0,0
01/10/2017,594.25,594.25,594.25,594.25,0.75,+0.13%,0,0
01/09/2017,593.5,593.5,593.5,593.5,-2,-0.34%,0,0
01/06/2017,595.5,595.5,595.5,595.5,-10.75,-1.77%,0,0
01/05/2017,606.25,606.25,606.25,606.25,12.75,+2.15%,0,0
01/04/2017,593.5,593.5,593.5,593.5,-14,-2.30%,0,0
01/03/2017,607.5,607.5,607.5,607.5,2,+0.33%,0,0
12/30/2016,605.5,605.5,605.5,605.5,5,+0.83%,0,0
12/29/2016,600.5,600.5,600.5,600.5,14.5,+2.47%,0,0
12/28/2016,586,586,586,586,-19.75,-3.26%,0,0
12/27/2016,605.75,605.75,605.75,605.75,13.5,+2.28%,0,0
12/23/2016,592.25,592.25,592.25,592.25,-9.75,-1.62%,0,0
12/22/2016,602,602,602,602,-8.75,-1.43%,0,0
12/21/2016,610.75,610.75,610.75,610.75,-12,-1.93%,0,0
12/20/2016,622.75,622.75,622.75,622.75,8.75,+1.43%,0,0
12/19/2016,614,614,614,614,-8,-1.29%,0,0
