Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
02/27/2018,631.5,631.5,631.5,631.5,-1.75,-0.28%,0,0
02/26/2018,633.25,633.25,633.25,633.25,6,+0.96%,0,0
02/23/2018,627.25,627.25,627.25,627.25,5.5,+0.88%,0,0
02/22/2018,621.75,621.75,621.75,621.75,-2.5,-0.40%,0,0
02/21/2018,624.25,624.25,624.25,624.25,2.5,+0.40%,0,0
02/20/2018,621.75,621.75,621.75,621.75,-10.25,-1.62%,0,0
02/16/2018,632,632,632,632,0,0.00%,0,0
02/15/2018,632,632,632,632,6.25,+1.00%,0,0
02/14/2018,625.75,625.75,625.75,625.75,-7,-1.11%,0,0
02/13/2018,632.75,632.75,632.75,632.75,4,+0.64%,0,0
02/12/2018,628.75,628.75,628.75,628.75,-0.25,-0.04%,0,0
02/09/2018,629,629,629,629,5,+0.80%,0,0
02/08/2018,624,624,624,624,-1.5,-0.24%,0,0
02/07/2018,625.5,625.5,625.5,625.5,3.75,+0.60%,0,0
02/06/2018,621.75,621.75,621.75,621.75,-4.75,-0.76%,0,0
02/05/2018,626.5,626.5,626.5,626.5,2.75,+0.44%,0,0
02/02/2018,623.75,623.75,623.75,623.75,-3.25,-0.52%,0,0
02/01/2018,627,627,627,627,0,0.00%,0,0
01/31/2018,627,627,627,627,0,0.00%,0,0
01/30/2018,627,627,627,627,-10.75,-1.69%,0,0
01/29/2018,637.75,637.75,637.75,637.75,3.5,+0.55%,0,0
01/26/2018,634.25,634.25,634.25,634.25,6.75,+1.08%,0,0
01/25/2018,627.5,627.5,627.5,627.5,-0.5,-0.08%,0,0
01/24/2018,628,628,628,628,10,+1.62%,0,0
01/23/2018,618,618,618,618,0,0.00%,0,0
01/22/2018,618,618,618,618,7.25,+1.19%,0,0
01/19/2018,610.75,610.75,610.75,610.75,-2,-0.33%,0,0
01/18/2018,612.75,612.75,612.75,612.75,0.25,+0.04%,0,0
01/17/2018,612.5,612.5,612.5,612.5,-5,-0.81%,0,0
01/16/2018,617.5,617.5,617.5,617.5,0,0.00%,0,0
01/12/2018,617.5,617.5,617.5,617.5,-4.5,-0.72%,0,0
01/11/2018,622,622,622,622,-5.5,-0.88%,0,0
01/10/2018,627.5,627.5,627.5,627.5,7,+1.13%,0,0
01/09/2018,620.5,620.5,620.5,620.5,-8.5,-1.35%,0,0
01/08/2018,629,629,629,629,4.25,+0.68%,0,0
01/05/2018,624.75,624.75,624.75,624.75,-8.5,-1.34%,0,0
01/04/2018,633.25,633.25,633.25,633.25,3,+0.48%,0,0
01/03/2018,630.25,630.25,630.25,630.25,9.5,+1.53%,0,0
01/02/2018,620.75,620.75,620.75,620.75,6.5,+1.06%,0,0
12/29/2017,614.25,614.25,614.25,614.25,3.25,+0.53%,0,0
12/28/2017,611,611,611,611,-7,-1.13%,0,0
12/27/2017,618,618,618,618,9.25,+1.52%,0,0
12/26/2017,608.75,608.75,608.75,608.75,9.75,+1.63%,0,0
12/22/2017,599,599,599,599,-4,-0.66%,0,0
12/21/2017,603,603,603,603,6.25,+1.05%,0,0
12/20/2017,596.75,596.75,596.75,596.75,-6.75,-1.12%,0,0
12/19/2017,603.5,603.5,603.5,603.5,0,0.00%,0,0
12/18/2017,603.5,603.5,603.5,603.5,-3.25,-0.54%,0,0
12/15/2017,606.75,606.75,606.75,606.75,9,+1.51%,0,0
12/14/2017,597.75,597.75,597.75,597.75,1.5,+0.25%,0,0
12/13/2017,596.25,596.25,596.25,596.25,-1.5,-0.25%,0,0
12/12/2017,597.75,597.75,597.75,597.75,10.25,+1.74%,0,0
12/11/2017,587.5,587.5,587.5,587.5,-4,-0.68%,0,0
12/08/2017,591.5,591.5,591.5,591.5,-1.75,-0.29%,0,0
12/07/2017,593.25,593.25,593.25,593.25,-6.5,-1.08%,0,0
12/06/2017,599.75,599.75,599.75,599.75,-8,-1.32%,0,0
12/05/2017,607.75,607.75,607.75,607.75,-8.25,-1.34%,0,0
12/04/2017,616,616,616,616,7.75,+1.27%,0,0
12/01/2017,608.25,608.25,608.25,608.25,0,0.00%,0,0
11/30/2017,608.25,608.25,608.25,608.25,5.5,+0.91%,0,0
11/29/2017,602.75,602.75,602.75,602.75,-1,-0.17%,0,0
11/28/2017,603.75,603.75,603.75,603.75,-0.5,-0.08%,0,0
11/27/2017,604.25,604.25,604.25,604.25,0.5,+0.08%,0,0
11/24/2017,603.75,603.75,603.75,603.75,-2.75,-0.45%,0,0
11/22/2017,606.5,606.5,606.5,606.5,7.25,+1.21%,0,0
11/21/2017,599.25,599.25,599.25,599.25,4.25,+0.71%,0,0
11/20/2017,595,595,595,595,-5.25,-0.87%,0,0
11/17/2017,600.25,600.25,600.25,600.25,-2,-0.33%,0,0
11/16/2017,602.25,602.25,602.25,602.25,7,+1.18%,0,0
11/15/2017,595.25,595.25,595.25,595.25,3,+0.51%,0,0
11/14/2017,592.25,592.25,592.25,592.25,-9.75,-1.62%,0,0
11/13/2017,602,602,602,602,-10.75,-1.75%,0,0
11/10/2017,612.75,612.75,612.75,612.75,3,+0.49%,0,0
11/09/2017,609.75,609.75,609.75,609.75,0.75,+0.12%,0,0
11/08/2017,609,609,609,609,0.75,+0.12%,0,0
11/07/2017,608.25,608.25,608.25,608.25,2.25,+0.37%,0,0
11/06/2017,606,606,606,606,-0.25,-0.04%,0,0
11/03/2017,606.25,606.25,606.25,606.25,-1.75,-0.29%,0,0
11/02/2017,608,608,608,608,-0.5,-0.08%,0,0
11/01/2017,608.5,608.5,608.5,608.5,4,+0.66%,0,0
10/31/2017,604.5,604.5,604.5,604.5,-1.75,-0.29%,0,0
10/30/2017,606.25,606.25,606.25,606.25,4,+0.66%,0,0
10/27/2017,602.25,602.25,602.25,602.25,-0.25,-0.04%,0,0
10/26/2017,602.5,602.5,602.5,602.5,5.5,+0.92%,0,0
10/25/2017,597,597,597,597,4,+0.67%,0,0
10/24/2017,593,593,593,593,-5.75,-0.96%,0,0
10/23/2017,598.75,598.75,598.75,598.75,4.5,+0.76%,0,0
10/20/2017,594.25,594.25,594.25,594.25,2,+0.34%,0,0
10/19/2017,592.25,592.25,592.25,592.25,-4.25,-0.71%,0,0
10/18/2017,596.5,596.5,596.5,596.5,0,0.00%,0,0
10/17/2017,596.5,596.5,596.5,596.5,-4,-0.67%,0,0
10/16/2017,600.5,600.5,600.5,600.5,3.25,+0.54%,0,0
10/13/2017,597.25,597.25,597.25,597.25,5.75,+0.97%,0,0
10/12/2017,591.5,591.5,591.5,591.5,2,+0.34%,0,0
10/11/2017,589.5,589.5,589.5,589.5,3.25,+0.55%,0,0
10/10/2017,586.25,586.25,586.25,586.25,-4.75,-0.80%,0,0
10/09/2017,591,591,591,591,-1.25,-0.21%,0,0
10/06/2017,592.25,592.25,592.25,592.25,0.25,+0.04%,0,0
10/05/2017,592,592,592,592,2,+0.34%,0,0
10/04/2017,590,590,590,590,5,+0.85%,0,0
10/03/2017,585,585,585,585,3,+0.52%,0,0
10/02/2017,582,582,582,582,-8.25,-1.40%,0,0
09/29/2017,590.25,590.25,590.25,590.25,-3.5,-0.59%,0,0
09/28/2017,593.75,593.75,593.75,593.75,-8.5,-1.41%,0,0
09/27/2017,602.25,602.25,602.25,602.25,-9.75,-1.59%,0,0
09/26/2017,612,612,612,612,10.5,+1.75%,0,0
09/25/2017,601.5,601.5,601.5,601.5,-11.75,-1.92%,0,0
09/22/2017,613.25,613.25,613.25,613.25,0,0.00%,0,0
09/21/2017,613.25,613.25,613.25,613.25,-7.25,-1.17%,0,0
09/20/2017,620.5,620.5,620.5,620.5,2.5,+0.40%,0,0
09/19/2017,618,618,618,618,-12,-1.90%,0,0
09/18/2017,630,630,630,630,-7.75,-1.22%,0,0
09/15/2017,637.75,637.75,637.75,637.75,0.25,+0.04%,0,0
09/14/2017,637.5,637.5,637.5,637.5,-1.25,-0.20%,0,0
09/13/2017,638.75,638.75,638.75,638.75,7,+1.11%,0,0
09/12/2017,631.75,631.75,631.75,631.75,-2,-0.32%,0,0
09/11/2017,633.75,633.75,633.75,633.75,-4,-0.63%,0,0
09/08/2017,637.75,637.75,637.75,637.75,0.25,+0.04%,0,0
09/07/2017,637.5,637.5,637.5,637.5,34.75,+5.77%,0,0
09/06/2017,602.75,602.75,602.75,602.75,-30.5,-4.82%,0,0
09/05/2017,633.25,633.25,633.25,633.25,11.75,+1.89%,0,0
09/01/2017,621.5,621.5,621.5,621.5,0,0.00%,0,0
08/31/2017,621.5,621.5,621.5,621.5,0,0.00%,0,0
08/30/2017,621.5,621.5,621.5,621.5,-0.5,-0.08%,0,0
08/29/2017,622,622,622,622,-5,-0.80%,0,0
08/28/2017,627,627,627,627,0.25,+0.04%,0,0
08/25/2017,626.75,626.75,626.75,626.75,-6.5,-1.03%,0,0
08/24/2017,633.25,633.25,633.25,633.25,9.25,+1.48%,0,0
08/23/2017,624,624,624,624,-2,-0.32%,0,0
08/22/2017,626,626,626,626,7.75,+1.25%,0,0
08/21/2017,618.25,618.25,618.25,618.25,6.25,+1.02%,0,0
08/18/2017,612,612,612,612,3,+0.49%,0,0
08/17/2017,609,609,609,609,4,+0.66%,0,0
08/16/2017,605,605,605,605,-2,-0.33%,0,0
08/15/2017,607,607,607,607,-3.75,-0.61%,0,0
08/14/2017,610.75,610.75,610.75,610.75,-3.5,-0.57%,0,0
08/11/2017,614.25,614.25,614.25,614.25,1,+0.16%,0,0
08/10/2017,613.25,613.25,613.25,613.25,5.5,+0.90%,0,0
08/09/2017,607.75,607.75,607.75,607.75,2.75,+0.45%,0,0
08/08/2017,605,605,605,605,6.5,+1.09%,0,0
08/07/2017,598.5,598.5,598.5,598.5,-4.25,-0.71%,0,0
08/04/2017,602.75,602.75,602.75,602.75,-0.75,-0.12%,0,0
08/03/2017,603.5,603.5,603.5,603.5,-8.5,-1.39%,0,0
08/02/2017,612,612,612,612,8,+1.32%,0,0
08/01/2017,604,604,604,604,-10,-1.63%,0,0
07/31/2017,614,614,614,614,9,+1.49%,0,0
07/28/2017,605,605,605,605,11.75,+1.98%,0,0
07/27/2017,593.25,593.25,593.25,593.25,2.75,+0.47%,0,0
07/26/2017,590.5,590.5,590.5,590.5,-3,-0.51%,0,0
07/25/2017,593.5,593.5,593.5,593.5,7.5,+1.28%,0,0
07/24/2017,586,586,586,586,-4,-0.68%,0,0
07/21/2017,590,590,590,590,4,+0.68%,0,0
07/20/2017,586,586,586,586,7.75,+1.34%,0,0
07/19/2017,578.25,578.25,578.25,578.25,2.25,+0.39%,0,0
07/18/2017,576,576,576,576,-7,-1.20%,0,0
07/17/2017,583,583,583,583,-4.75,-0.81%,0,0
07/14/2017,587.75,587.75,587.75,587.75,2.25,+0.38%,0,0
07/13/2017,585.5,585.5,585.5,585.5,-2.5,-0.43%,0,0
07/12/2017,588,588,588,588,0.25,+0.04%,0,0
07/11/2017,587.75,587.75,587.75,587.75,-1.75,-0.30%,0,0
07/10/2017,589.5,589.5,589.5,589.5,8,+1.38%,0,0
07/07/2017,581.5,581.5,581.5,581.5,-2.5,-0.43%,0,0
07/06/2017,584,584,584,584,-3,-0.51%,0,0
07/05/2017,587,587,587,587,2.25,+0.38%,0,0
07/03/2017,584.75,584.75,584.75,584.75,8,+1.39%,0,0
06/30/2017,576.75,576.75,576.75,576.75,-3,-0.52%,0,0
06/29/2017,579.75,579.75,579.75,579.75,6,+1.05%,0,0
06/28/2017,573.75,573.75,573.75,573.75,2.25,+0.39%,0,0
06/27/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/26/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/23/2017,571.5,571.5,571.5,571.5,-6,-1.04%,0,0
06/22/2017,577.5,577.5,577.5,577.5,0.5,+0.09%,0,0
06/21/2017,577,577,577,577,-7.5,-1.28%,0,0
06/20/2017,584.5,584.5,584.5,584.5,-0.75,-0.13%,0,0
06/19/2017,585.25,585.25,585.25,585.25,5,+0.86%,0,0
06/16/2017,580.25,580.25,580.25,580.25,6.75,+1.18%,0,0
06/15/2017,573.5,573.5,573.5,573.5,-0.75,-0.13%,0,0
06/14/2017,574.25,574.25,574.25,574.25,1.75,+0.31%,0,0
06/13/2017,572.5,572.5,572.5,572.5,1,+0.17%,0,0
06/12/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/09/2017,571.5,571.5,571.5,571.5,-1,-0.17%,0,0
06/08/2017,572.5,572.5,572.5,572.5,-0.25,-0.04%,0,0
06/07/2017,572.75,572.75,572.75,572.75,-1.5,-0.26%,0,0
06/06/2017,574.25,574.25,574.25,574.25,2.5,+0.44%,0,0
06/05/2017,571.75,571.75,571.75,571.75,5.25,+0.93%,0,0
06/02/2017,566.5,566.5,566.5,566.5,-0.25,-0.04%,0,0
06/01/2017,566.75,566.75,566.75,566.75,0.75,+0.13%,0,0
05/31/2017,566,566,566,566,-3.25,-0.57%,0,0
05/30/2017,569.25,569.25,569.25,569.25,-6.5,-1.13%,0,0
05/26/2017,575.75,575.75,575.75,575.75,-6.5,-1.12%,0,0
05/25/2017,582.25,582.25,582.25,582.25,8,+1.39%,0,0
05/24/2017,574.25,574.25,574.25,574.25,-0.75,-0.13%,0,0
05/23/2017,575,575,575,575,0,0.00%,0,0
05/22/2017,575,575,575,575,0.25,+0.04%,0,0
05/19/2017,574.75,574.75,574.75,574.75,-1.25,-0.22%,0,0
05/18/2017,576,576,576,576,-9.5,-1.62%,0,0
05/17/2017,585.5,585.5,585.5,585.5,9.5,+1.65%,0,0
05/16/2017,576,576,576,576,-2.75,-0.48%,0,0
05/15/2017,578.75,578.75,578.75,578.75,8,+1.40%,0,0
05/12/2017,570.75,570.75,570.75,570.75,-6.75,-1.17%,0,0
05/11/2017,577.5,577.5,577.5,577.5,10,+1.76%,0,0
05/10/2017,567.5,567.5,567.5,567.5,0,0.00%,0,0
05/09/2017,567.5,567.5,567.5,567.5,-3.5,-0.61%,0,0
05/08/2017,571,571,571,571,0,0.00%,0,0
05/05/2017,571,571,571,571,6.5,+1.15%,0,0
05/04/2017,564.5,564.5,564.5,564.5,-3.5,-0.62%,0,0
05/03/2017,568,568,568,568,-0.25,-0.04%,0,0
05/02/2017,568.25,568.25,568.25,568.25,11.25,+2.02%,0,0
05/01/2017,557,557,557,557,0,0.00%,0,0
04/28/2017,557,557,557,557,7,+1.27%,0,0
04/27/2017,550,550,550,550,-1,-0.18%,0,0
04/26/2017,551,551,551,551,4.75,+0.87%,0,0
04/25/2017,546.25,546.25,546.25,546.25,-4,-0.73%,0,0
04/24/2017,550.25,550.25,550.25,550.25,0,0.00%,0,0
04/21/2017,550.25,550.25,550.25,550.25,2.5,+0.46%,0,0
04/20/2017,547.75,547.75,547.75,547.75,6.25,+1.15%,0,0
04/19/2017,541.5,541.5,541.5,541.5,3,+0.56%,0,0
04/18/2017,538.5,538.5,538.5,538.5,-5,-0.92%,0,0
04/17/2017,543.5,543.5,543.5,543.5,-1.75,-0.32%,0,0
04/13/2017,545.25,545.25,545.25,545.25,-3.75,-0.68%,0,0
04/12/2017,549,549,549,549,0.75,+0.14%,0,0
04/11/2017,548.25,548.25,548.25,548.25,5.25,+0.97%,0,0
04/10/2017,543,543,543,543,-0.25,-0.05%,0,0
04/07/2017,543.25,543.25,543.25,543.25,-5.25,-0.96%,0,0
04/06/2017,548.5,548.5,548.5,548.5,0.25,+0.05%,0,0
04/05/2017,548.25,548.25,548.25,548.25,4.75,+0.87%,0,0
04/04/2017,543.5,543.5,543.5,543.5,-2.5,-0.46%,0,0
04/03/2017,546,546,546,546,-2.5,-0.46%,0,0
03/31/2017,548.5,548.5,548.5,548.5,-3.25,-0.59%,0,0
03/30/2017,551.75,551.75,551.75,551.75,-6.75,-1.21%,0,0
03/29/2017,558.5,558.5,558.5,558.5,5.25,+0.95%,0,0
03/28/2017,553.25,553.25,553.25,553.25,0,0.00%,0,0
03/27/2017,553.25,553.25,553.25,553.25,-10,-1.78%,0,0
03/24/2017,563.25,563.25,563.25,563.25,-3.25,-0.57%,0,0
03/23/2017,566.5,566.5,566.5,566.5,-8.5,-1.48%,0,0
03/22/2017,575,575,575,575,2.5,+0.44%,0,0
03/21/2017,572.5,572.5,572.5,572.5,9.25,+1.64%,0,0
03/20/2017,563.25,563.25,563.25,563.25,-8.75,-1.53%,0,0
03/17/2017,572,572,572,572,1.25,+0.22%,0,0
03/16/2017,570.75,570.75,570.75,570.75,-4.5,-0.78%,0,0
03/15/2017,575.25,575.25,575.25,575.25,14.5,+2.59%,0,0
03/14/2017,560.75,560.75,560.75,560.75,16.25,+2.98%,0,0
03/13/2017,544.5,544.5,544.5,544.5,-33.5,-5.80%,0,0
03/10/2017,578,578,578,578,-12.75,-2.16%,0,0
03/09/2017,590.75,590.75,590.75,590.75,0.75,+0.13%,0,0
03/08/2017,590,590,590,590,5.25,+0.90%,0,0
03/07/2017,584.75,584.75,584.75,584.75,-7,-1.18%,0,0
03/06/2017,591.75,591.75,591.75,591.75,6.75,+1.15%,0,0
03/03/2017,585,585,585,585,-11.25,-1.89%,0,0
03/02/2017,596.25,596.25,596.25,596.25,6,+1.02%,0,0
03/01/2017,590.25,590.25,590.25,590.25,15.5,+2.70%,0,0
02/28/2017,574.75,574.75,574.75,574.75,4.5,+0.79%,0,0
02/27/2017,570.25,570.25,570.25,570.25,-4.75,-0.83%,0,0
02/24/2017,575,575,575,575,8.25,+1.46%,0,0
02/23/2017,566.75,566.75,566.75,566.75,4.25,+0.76%,0,0
02/22/2017,562.5,562.5,562.5,562.5,3.75,+0.67%,0,0
02/21/2017,558.75,558.75,558.75,558.75,-8.75,-1.54%,0,0
02/17/2017,567.5,567.5,567.5,567.5,-14.25,-2.45%,0,0
02/16/2017,581.75,581.75,581.75,581.75,-8.25,-1.40%,0,0
02/15/2017,590,590,590,590,-0.5,-0.08%,0,0
02/14/2017,590.5,590.5,590.5,590.5,1.25,+0.21%,0,0
02/13/2017,589.25,589.25,589.25,589.25,-4.25,-0.72%,0,0
02/10/2017,593.5,593.5,593.5,593.5,-2.75,-0.46%,0,0
02/09/2017,596.25,596.25,596.25,596.25,0,0.00%,0,0
02/08/2017,596.25,596.25,596.25,596.25,0.25,+0.04%,0,0
02/07/2017,596,596,596,596,-4.25,-0.71%,0,0
02/06/2017,600.25,600.25,600.25,600.25,3,+0.50%,0,0
02/03/2017,597.25,597.25,597.25,597.25,-11,-1.81%,0,0
02/02/2017,608.25,608.25,608.25,608.25,13.5,+2.27%,0,0
02/01/2017,594.75,594.75,594.75,594.75,0,0.00%,0,0
01/31/2017,594.75,594.75,594.75,594.75,-13.75,-2.26%,0,0
01/30/2017,608.5,608.5,608.5,608.5,0,0.00%,0,0
01/27/2017,608.5,608.5,608.5,608.5,-9.25,-1.50%,0,0
01/26/2017,617.75,617.75,617.75,617.75,1.5,+0.24%,0,0
01/25/2017,616.25,616.25,616.25,616.25,-6.25,-1.00%,0,0
01/24/2017,622.5,622.5,622.5,622.5,3,+0.48%,0,0
01/20/2017,619.5,619.5,619.5,619.5,-1.5,-0.24%,0,0
01/19/2017,621,621,621,621,0.75,+0.12%,0,0
01/18/2017,620.25,620.25,620.25,620.25,-9,-1.43%,0,0
01/17/2017,629.25,629.25,629.25,629.25,6,+0.96%,0,0
01/13/2017,623.25,623.25,623.25,623.25,12.25,+2.00%,0,0
01/12/2017,611,611,611,611,2,+0.33%,0,0
01/11/2017,609,609,609,609,9.75,+1.63%,0,0
01/10/2017,599.25,599.25,599.25,599.25,-0.5,-0.08%,0,0
01/09/2017,599.75,599.75,599.75,599.75,-0.75,-0.12%,0,0
01/06/2017,600.5,600.5,600.5,600.5,-9.5,-1.56%,0,0
01/05/2017,610,610,610,610,10.25,+1.71%,0,0
01/04/2017,599.75,599.75,599.75,599.75,-11.5,-1.88%,0,0
01/03/2017,611.25,611.25,611.25,611.25,2,+0.33%,0,0
12/30/2016,609.25,609.25,609.25,609.25,5,+0.83%,0,0
12/29/2016,604.25,604.25,604.25,604.25,10.75,+1.81%,0,0
12/28/2016,593.5,593.5,593.5,593.5,-16,-2.63%,0,0
12/27/2016,609.5,609.5,609.5,609.5,12.25,+2.05%,0,0
12/23/2016,597.25,597.25,597.25,597.25,-8.5,-1.40%,0,0
12/22/2016,605.75,605.75,605.75,605.75,-8.75,-1.42%,0,0
12/21/2016,614.5,614.5,614.5,614.5,-9.5,-1.52%,0,0
12/20/2016,624,624,624,624,5,+0.81%,0,0
12/19/2016,619,619,619,619,-8,-1.28%,0,0
12/16/2016,627,627,627,627,0,0.00%,0,0
12/15/2016,627,627,627,627,0,0.00%,0,0
12/14/2016,627,627,627,627,-1.5,-0.24%,0,0
12/13/2016,628.5,628.5,628.5,628.5,0.75,+0.12%,0,0
12/12/2016,627.75,627.75,627.75,627.75,0,0.00%,0,0
12/09/2016,627.75,627.75,627.75,627.75,5.5,+0.88%,0,0
12/08/2016,622.25,622.25,622.25,622.25,-9.5,-1.50%,0,0
12/07/2016,631.75,631.75,631.75,631.75,-11,-1.71%,0,0
12/06/2016,642.75,642.75,642.75,642.75,11,+1.74%,0,0
12/05/2016,631.75,631.75,631.75,631.75,8.25,+1.32%,0,0
12/02/2016,623.5,623.5,623.5,623.5,-3.25,-0.52%,0,0
12/01/2016,626.75,626.75,626.75,626.75,6,+0.97%,0,0
11/30/2016,620.75,620.75,620.75,620.75,2.75,+0.44%,0,0
11/29/2016,618,618,618,618,2.25,+0.37%,0,0
11/28/2016,615.75,615.75,615.75,615.75,12.5,+2.07%,0,0
11/25/2016,603.25,603.25,603.25,603.25,10.5,+1.77%,0,0
11/23/2016,592.75,592.75,592.75,592.75,-12.75,-2.11%,0,0
11/22/2016,605.5,605.5,605.5,605.5,-4.75,-0.78%,0,0
11/21/2016,610.25,610.25,610.25,610.25,-35,-5.42%,0,0
11/18/2016,645.25,645.25,645.25,645.25,44.75,+7.45%,0,0
11/17/2016,600.5,600.5,600.5,600.5,6.5,+1.09%,0,0
11/16/2016,594,594,594,594,7.75,+1.32%,0,0
11/15/2016,586.25,586.25,586.25,586.25,-2.5,-0.42%,0,0
11/14/2016,588.75,588.75,588.75,588.75,-13,-2.16%,0,0
11/11/2016,601.75,601.75,601.75,601.75,-29.5,-4.67%,0,0
11/10/2016,631.25,631.25,631.25,631.25,-2.75,-0.43%,0,0
11/09/2016,634,634,634,634,-5.25,-0.82%,0,0
11/08/2016,639.25,639.25,639.25,639.25,11.25,+1.79%,0,0
11/07/2016,628,628,628,628,4,+0.64%,0,0
11/04/2016,624,624,624,624,3,+0.48%,0,0
11/03/2016,621,621,621,621,-7.5,-1.19%,0,0
11/02/2016,628.5,628.5,628.5,628.5,5.5,+0.88%,0,0
11/01/2016,623,623,623,623,1.75,+0.28%,0,0
10/31/2016,621.25,621.25,621.25,621.25,-6,-0.96%,0,0
10/28/2016,627.25,627.25,627.25,627.25,4.5,+0.72%,0,0
10/27/2016,622.75,622.75,622.75,622.75,-11,-1.74%,0,0
10/26/2016,633.75,633.75,633.75,633.75,7.5,+1.20%,0,0
10/25/2016,626.25,626.25,626.25,626.25,-13.25,-2.07%,0,0
10/24/2016,639.5,639.5,639.5,639.5,6.5,+1.03%,0,0
10/21/2016,633,633,633,633,-3.25,-0.51%,0,0
10/20/2016,636.25,636.25,636.25,636.25,-10.25,-1.59%,0,0
10/19/2016,646.5,646.5,646.5,646.5,3,+0.47%,0,0
10/18/2016,643.5,643.5,643.5,643.5,-7.5,-1.15%,0,0
10/17/2016,651,651,651,651,19,+3.01%,0,0
10/14/2016,632,632,632,632,4.5,+0.72%,0,0
10/13/2016,627.5,627.5,627.5,627.5,-7.75,-1.22%,0,0
10/12/2016,635.25,635.25,635.25,635.25,8,+1.28%,0,0
10/11/2016,627.25,627.25,627.25,627.25,7.25,+1.17%,0,0
10/10/2016,620,620,620,620,-0.5,-0.08%,0,0
10/07/2016,620.5,620.5,620.5,620.5,19,+3.16%,0,0
10/06/2016,601.5,601.5,601.5,601.5,1,+0.17%,0,0
10/05/2016,600.5,600.5,600.5,600.5,-0.5,-0.08%,0,0
10/04/2016,601,601,601,601,-6.75,-1.11%,0,0
10/03/2016,607.75,607.75,607.75,607.75,-0.25,-0.04%,0,0
09/30/2016,608,608,608,608,8.25,+1.38%,0,0
09/29/2016,599.75,599.75,599.75,599.75,5.75,+0.97%,0,0
09/28/2016,594,594,594,594,-11.5,-1.90%,0,0
09/27/2016,605.5,605.5,605.5,605.5,-2.75,-0.45%,0,0
09/26/2016,608.25,608.25,608.25,608.25,-8.75,-1.42%,0,0
09/23/2016,617,617,617,617,-0.5,-0.08%,0,0
09/22/2016,617.5,617.5,617.5,617.5,10.25,+1.69%,0,0
"Downloaded from Barchart.com as of 08-21-2023 05:37pm CDT"
